pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1717,38.4,3.85,0.1024,0.1024,0.13655259465352437,0.2586090426959236,0.14674048719226498,197248.0,78976.0,67.0,33.0,102.0,166.0,151.0,26.0
1718,49.4,6.55,0.20839807674098557,0.1402874130141752,0.19923354230667628,0.1341181198643804,0.2102809627092118,253600.0,135040.0,213.0,111.0,147.0,73.0,217.0,26.0
1719,70.6,5.95,0.1024,0.1024,0.21995366692014168,0.23424749571260373,0.1024,361920.0,122368.0,36.0,0.0,178.0,188.0,23.0,26.0
1720,47.4,16.35,0.3238172324012421,0.4724571835118812,0.3807259303848422,0.11304951581874152,0.1024,242720.0,335264.0,334.0,499.0,368.0,153.0,104.0,26.0
1721,42.0,9.9,0.27541491564288445,0.46822673397445747,0.3511205164620939,0.11203725420310383,0.1024,215712.0,203360.0,285.0,485.0,340.0,137.0,82.0,26.0
1722,41.0,4.15,0.1024,0.18046529951454654,0.1740879481674622,0.1740879481674622,0.1024,210400.0,85440.0,79.0,129.0,133.0,100.0,65.0,26.0
1723,48.2,4.7,0.11719085064164587,0.3068050166788469,0.1024,0.27294881089701023,0.12039611043028081,246944.0,96832.0,121.0,249.0,73.0,148.0,124.0,26.0
1724,36.8,5.35,0.1024,0.3238172324012421,0.15911319872255733,0.19047202834506569,0.1024,188800.0,110400.0,31.0,270.0,140.0,109.0,20.0,26.0
1725,43.8,9.55,0.19923354230667628,0.3946730361470061,0.28294772515375516,0.1024,0.1024,225120.0,195872.0,205.0,384.0,256.0,84.0,0.0,26.0
1726,51.2,9.15,0.1024,0.21995366692014168,0.23636393234036387,0.23424749571260373,0.1024,262144.0,188224.0,93.0,183.0,215.0,198.0,41.0,26.0
1727,64.2,8.9,0.19744957652881365,1.5075395223997854,0.503160113758275,0.1024,0.1024,329088.0,182688.0,209.0,1575.0,588.0,57.0,67.0,26.0
1728,45.0,7.55,0.1024,0.2586090426959236,0.22596956867426202,0.21995366692014168,0.1024,230944.0,154624.0,41.0,214.0,206.0,177.0,0.0,26.0
1729,67.8,12.8,0.14806629407410293,0.12039611043028081,0.2609455869930851,0.1024,0.11931806635041005,347232.0,262432.0,151.0,92.0,200.0,68.0,123.0,26.0
1730,41.2,6.6,0.1024,0.2450226353590413,0.15911319872255733,0.14674048719226498,0.1024,211168.0,135616.0,88.0,196.0,121.0,64.0,37.0,26.0
1731,55.8,5.8,0.1024,0.14806629407410293,0.1024,0.2102809627092118,0.1024,286688.0,119584.0,97.0,84.0,51.0,90.0,4.0,26.0
1732,95.4,7.45,0.1024,0.1024,0.1270720267009761,0.19744957652881365,0.18707627191715065,488512.0,153504.0,67.0,0.0,76.0,97.0,192.0,26.0
1733,75.6,27.9,0.43571870745245805,0.7341227903127507,0.5077061879485087,0.1024,0.14412438152599996,387776.0,571744.0,452.0,806.0,526.0,197.0,149.0,26.0
1734,63.2,4.6,0.11719085064164587,0.1024,0.11931806635041005,0.19744957652881365,0.1024,323808.0,95104.0,119.0,0.0,67.0,93.0,102.0,26.0
1735,57.0,6.85,0.1024,0.683154143274342,0.29863706358303954,0.1024,0.1024,292544.0,140416.0,105.0,670.0,293.0,24.0,0.0,26.0
1736,88.0,23.45,0.503160113758275,0.6770370828712772,0.36727169274724036,0.12368903653634912,0.1024,451520.0,481248.0,520.0,736.0,383.0,157.0,0.0,26.0
1737,45.4,4.05,0.1024,0.1024,0.15911319872255733,0.30957701376212127,0.1024,233376.0,83424.0,21.0,0.0,132.0,230.0,39.0,26.0
1738,32.6,2.3,0.1024,0.10711029283125797,0.18876651442269293,0.1921929516622048,0.1024,166976.0,47328.0,97.0,59.0,144.0,127.0,63.0,26.0
1739,44.0,5.45,0.1024,0.3267429356164207,0.29863706358303954,0.10905452905988393,0.1024,225792.0,112288.0,70.0,299.0,265.0,103.0,0.0,26.0
1740,56.2,7.6,0.13903125935157085,0.40546764686528436,0.3511205164620939,0.1024,0.1024,288544.0,156576.0,144.0,399.0,325.0,108.0,0.0,26.0
1741,25.4,3.55,0.1024,0.1024,0.16055079360788177,0.19923354230667628,0.12480657252785048,130368.0,72960.0,36.0,0.0,110.0,118.0,129.0,26.0
1742,52.4,4.0,0.16793596208624098,0.1024,0.18374105541112293,0.14806629407410293,0.1024,268960.0,82432.0,172.0,0.0,121.0,79.0,10.0,26.0
1743,47.6,3.5,0.2028499741235547,0.1024,0.16055079360788177,0.18876651442269293,0.1270720267009761,244256.0,71680.0,208.0,0.0,105.0,107.0,131.0,26.0
1744,69.2,9.3,0.23215000996264873,0.7081800801168278,0.2539985320257652,0.1024,0.1024,354752.0,190560.0,241.0,711.0,261.0,48.0,69.0,26.0
1745,93.0,19.9,0.3982389247263045,0.28550417053830485,0.3574939583664581,0.1494040796805694,0.1024,476832.0,408064.0,410.0,314.0,332.0,179.0,55.0,26.0
1746,52.8,6.15,0.13054754424534865,0.19568158463697313,0.12480657252785048,0.1854011640859773,0.1024,271072.0,126240.0,134.0,145.0,87.0,84.0,0.0,26.0
1747,68.8,5.85,0.1024,0.1024,0.31237405596334344,0.1024,0.1024,352800.0,120672.0,11.0,16.0,239.0,72.0,56.0,26.0
1748,74.6,7.35,0.1024,0.18374105541112293,0.1024,0.22801121386003648,0.1024,382336.0,151040.0,80.0,116.0,40.0,98.0,23.0,26.0
1749,29.6,3.05,0.1024,0.1402874130141752,0.1024,0.2933129289209221,0.1024,151840.0,63296.0,44.0,63.0,31.0,156.0,65.0,26.0
1750,39.8,5.75,0.1024,0.1725291396542299,0.1024,0.2450226353590413,0.14283387109577214,203904.0,118176.0,62.0,106.0,63.0,126.0,147.0,26.0
1751,50.6,4.75,0.11003984162010291,0.12593420550714696,0.22801121386003648,0.2028499741235547,0.1634650669350853,259168.0,97376.0,112.0,87.0,189.0,160.0,169.0,26.0
1752,82.8,14.45,0.31519636956627706,0.1024,0.2656821986717712,0.13291720693948222,0.1024,424160.0,296576.0,323.0,48.0,204.0,109.0,0.0,26.0
1753,38.4,3.45,0.1024,0.3013352628438305,0.1024,0.16793596208624098,0.1024,197024.0,70816.0,34.0,235.0,73.0,53.0,81.0,26.0
1754,53.6,8.6,0.2450226353590413,0.8867474671207071,0.42032111415670215,0.14542655177583327,0.14412438152599996,274720.0,176896.0,255.0,927.0,469.0,210.0,149.0,26.0
1755,50.2,4.9,0.1024,0.1024,0.19568158463697313,0.13903125935157085,0.12148389468675426,257184.0,100864.0,84.0,0.0,133.0,76.0,125.0,26.0
1756,50.4,6.85,0.1024,0.1024,0.1494040796805694,0.22194095816380596,0.1024,259008.0,140864.0,44.0,0.0,103.0,134.0,14.0,26.0
1757,65.4,11.35,0.28294772515375516,0.4516803596815303,0.27541491564288445,0.1634650669350853,0.1024,335840.0,233088.0,292.0,455.0,270.0,147.0,0.0,26.0
1758,38.8,5.4,0.1024,0.21798417016794858,0.20653205040438585,0.268082649250345,0.1024,199616.0,110944.0,76.0,173.0,192.0,216.0,53.0,26.0
1759,43.6,4.6,0.1024,0.14283387109577214,0.1024,0.26330324207274547,0.1024,224064.0,94720.0,76.0,67.0,1.0,111.0,0.0,26.0
1760,53.0,5.25,0.1024,0.1024,0.17098428893650555,0.17098428893650555,0.1024,271744.0,108000.0,30.0,13.0,117.0,95.0,69.0,26.0
1761,47.2,5.4,0.16793596208624098,0.1024,0.33267388245711177,0.14806629407410293,0.1024,242336.0,110720.0,172.0,0.0,272.0,163.0,0.0,26.0
1762,49.4,8.4,0.1317270471615462,0.1052007186615606,0.1634650669350853,0.12148389468675426,0.1024,253568.0,172128.0,135.0,58.0,103.0,40.0,0.0,26.0
1763,42.6,2.6,0.1024,0.1024,0.20839807674098557,0.1024,0.1024,218752.0,53280.0,17.0,0.0,132.0,12.0,0.0,26.0
1764,51.8,6.1,0.1024,0.1024,0.1024,0.24282866745975348,0.1024,265248.0,125216.0,38.0,0.0,55.0,126.0,95.0,26.0
1765,52.4,16.55,0.3387124861943804,0.31519636956627706,0.3542929060730811,0.15211602095849217,0.2102809627092118,268928.0,339712.0,348.0,335.0,332.0,180.0,216.0,26.0
1766,43.6,3.75,0.1024,0.12480657252785048,0.1024,0.24282866745975348,0.1024,223552.0,77792.0,53.0,57.0,67.0,129.0,103.0,26.0
1767,124.6,34.4,0.2384994910679599,0.1024,0.1024,0.23424749571260373,0.1024,637984.0,705312.0,245.0,0.0,40.0,112.0,50.0,26.0
1768,89.8,18.8,0.43571870745245805,0.9967384380456145,0.5758375169949175,0.1024,0.1024,460384.0,385952.0,453.0,1090.0,595.0,75.0,37.0,26.0
1769,41.2,4.0,0.1024,0.2384994910679599,0.13291720693948222,0.21218086063659222,0.1024,211200.0,82368.0,21.0,175.0,107.0,117.0,96.0,26.0
1770,64.8,4.95,0.11719085064164587,0.1024,0.13291720693948222,0.2102809627092118,0.1024,331968.0,101760.0,119.0,0.0,84.0,114.0,34.0,26.0
1771,56.8,8.3,0.1024,0.1024,0.4279506660531507,0.1024,0.1024,290848.0,170368.0,94.0,0.0,338.0,61.0,0.0,26.0
1772,56.0,23.3,0.268082649250345,0.42032111415670215,0.3267429356164207,0.1024,0.1024,286848.0,477472.0,277.0,428.0,285.0,18.0,0.0,26.0
1773,26.4,29.8,0.1024,0.3511205164620939,0.27294881089701023,0.1024,0.1024,135360.0,610304.0,11.0,312.0,233.0,42.0,0.0,27.0
1774,59.0,4.55,0.1024,0.1024,0.24282866745975348,0.1024,0.1024,302112.0,93696.0,18.0,5.0,173.0,61.0,0.0,27.0
1775,111.0,19.7,0.526304952399003,0.3876367615240837,0.5077061879485087,0.1024,0.1024,568960.0,403936.0,543.0,462.0,461.0,75.0,36.0,27.0
1776,113.0,18.55,0.3542929060730811,0.5215923421982858,0.4279506660531507,0.1024,0.1024,578944.0,380448.0,367.0,564.0,388.0,0.0,41.0,27.0
1777,45.0,4.2,0.1024,0.2933129289209221,0.14412438152599996,0.21995366692014168,0.1024,231072.0,86176.0,7.0,231.0,126.0,130.0,0.0,27.0
1778,77.8,15.95,0.3040578404559338,1.837410554111229,0.6300317799926142,0.1024,0.1024,398816.0,326912.0,321.0,1944.0,756.0,101.0,0.0,27.0
1779,75.2,7.65,0.24947021805073416,1.171908506416459,0.5122933361229038,0.1024,0.1634650669350853,385184.0,156832.0,262.0,1232.0,577.0,152.0,169.0,27.0
1780,45.2,3.7,0.1024,0.1353298830914057,0.11824967523220054,0.16643223934073492,0.1024,231584.0,75808.0,1.0,64.0,69.0,61.0,51.0,27.0
1781,73.4,6.45,0.19923354230667628,0.31237405596334344,0.31519636956627706,0.1024,0.15075395223997853,376608.0,132224.0,205.0,305.0,279.0,101.0,156.0,27.0
1782,49.4,4.7,0.1024,0.22596956867426202,0.16494198114485398,0.1494040796805694,0.1024,253824.0,96640.0,0.0,164.0,125.0,70.0,86.0,27.0
1783,52.6,10.0,0.14542655177583327,0.1024,0.3296950726913412,0.1024,0.1024,270112.0,205344.0,149.0,60.0,252.0,43.0,0.0,27.0
1784,41.6,5.7,0.1024,0.1024,0.22801121386003648,0.1024,0.1024,213184.0,117376.0,92.0,0.0,156.0,52.0,31.0,27.0
1785,46.2,8.95,0.1024,0.44763594881137564,0.3542929060730811,0.1024,0.1024,237280.0,184096.0,89.0,436.0,324.0,67.0,70.0,27.0
1786,45.4,5.15,0.11719085064164587,0.1024,0.1634650669350853,0.20468273273584747,0.1024,232608.0,106400.0,119.0,26.0,117.0,126.0,0.0,27.0
1787,58.0,6.75,0.1024,0.1270720267009761,0.1854011640859773,0.14283387109577214,0.1024,297856.0,138400.0,69.0,75.0,132.0,74.0,2.0,27.0
1788,61.6,7.7,0.1024,0.14674048719226498,0.12593420550714696,0.1402874130141752,0.1024,316032.0,157856.0,23.0,80.0,73.0,38.0,0.0,27.0
1789,61.6,4.25,0.1024,0.2539985320257652,0.16055079360788177,0.1353298830914057,0.1024,316320.0,87840.0,19.0,196.0,121.0,52.0,15.0,27.0
1790,54.8,11.55,0.2517241926574282,1.0615121187202028,0.46822673397445747,0.1024,0.1024,280608.0,236640.0,264.0,1114.0,520.0,135.0,32.0,27.0
1791,52.8,5.9,0.1024,0.268082649250345,0.19568158463697313,0.1024,0.1024,270752.0,121216.0,0.0,212.0,145.0,10.0,39.0,27.0
1792,51.4,5.05,0.1024,0.11824967523220054,0.16055079360788177,0.20839807674098557,0.11304951581874152,263744.0,103808.0,81.0,64.0,119.0,128.0,116.0,27.0
1793,39.4,2.65,0.1024,0.1024,0.16055079360788177,0.1494040796805694,0.1024,201824.0,54304.0,9.0,0.0,101.0,67.0,0.0,27.0
1794,57.2,9.5,0.20468273273584747,0.1024,0.24723642585667988,0.15487718863980784,0.1024,293504.0,195072.0,209.0,14.0,188.0,122.0,0.0,27.0
1795,50.4,4.9,0.1024,0.1024,0.16200137722745894,0.2028499741235547,0.1024,258272.0,100672.0,64.0,0.0,112.0,122.0,27.0,27.0
1796,59.2,7.1,0.19392942359868295,0.31237405596334344,0.2539985320257652,0.1788493872806009,0.1024,303424.0,145920.0,200.0,296.0,234.0,151.0,4.0,27.0
1797,97.4,24.1,13.7786353469435,5.706813850904459,9.702026502711044,0.1024,2.4723642585667984,498752.0,493760.0,14218.0,9340.0,9719.0,894.0,2562.0,27.0
1798,63.0,9.1,0.20653205040438585,0.653111689102559,0.41655749847890405,0.1024,0.1024,322720.0,186912.0,214.0,678.0,419.0,132.0,0.0,27.0
1799,91.8,17.7,0.3876367615240837,0.30957701376212127,0.1921929516622048,0.19392942359868295,0.1024,470976.0,363424.0,398.0,307.0,172.0,131.0,93.0,27.0
1800,90.8,19.45,0.37393830630895386,0.4516803596815303,0.3068050166788469,0.10425873630394183,0.1024,465312.0,398848.0,387.0,473.0,289.0,103.0,46.0,27.0
1801,38.8,5.35,0.1024,0.2586090426959236,0.27050478800753586,0.10332518859176422,0.1024,199456.0,109984.0,49.0,223.0,229.0,82.0,0.0,27.0
1802,85.2,26.7,0.14155491608144893,0.19047202834506569,0.26330324207274547,0.1024,0.24282866745975348,436896.0,547712.0,145.0,165.0,204.0,33.0,251.0,27.0
1803,38.2,2.0,0.1024,0.2028499741235547,0.1024,0.24947021805073416,0.1024,195872.0,41472.0,0.0,128.0,62.0,127.0,72.0,27.0
1804,49.6,7.4,0.1024,0.1024,0.268082649250345,0.1024,0.1024,254080.0,152224.0,30.0,43.0,193.0,28.0,95.0,27.0
1805,35.6,8.0,0.1634650669350853,0.14412438152599996,0.1854011640859773,0.10905452905988393,0.1024,182848.0,164064.0,167.0,106.0,128.0,40.0,30.0,27.0
1806,90.4,21.4,0.41655749847890405,0.5455850440566417,0.3807259303848422,0.1024,0.1024,463328.0,439200.0,430.0,588.0,365.0,84.0,9.0,27.0
1807,62.0,4.15,0.1024,0.16945327103418178,0.21218086063659222,0.1052007186615606,0.1024,317536.0,85728.0,61.0,123.0,157.0,50.0,3.0,27.0
1808,39.4,3.15,0.1024,0.1024,0.22194095816380596,0.21798417016794858,0.19568158463697313,202688.0,65184.0,0.0,0.0,178.0,173.0,201.0,27.0
1809,29.2,6.8,0.1024,0.34177276869550477,0.10332518859176422,0.24065434466442132,0.1024,150304.0,139872.0,91.0,286.0,94.0,128.0,31.0,27.0
1810,61.6,5.95,0.1024,0.42032111415670215,0.14542655177583327,0.2028499741235547,0.1024,316320.0,121984.0,72.0,372.0,140.0,113.0,95.0,27.0
1811,52.8,4.75,0.10807803912996895,0.10711029283125797,0.1788493872806009,0.17098428893650555,0.1024,270432.0,97280.0,110.0,59.0,129.0,99.0,100.0,27.0
1812,46.8,3.75,0.1024,0.1024,0.17566084058551082,0.18046529951454654,0.22394620467296977,239616.0,77536.0,90.0,0.0,121.0,107.0,231.0,27.0
1813,109.0,27.4,0.7678916703564348,1.2707202670097608,0.6023254401225595,0.1024,0.19744957652881365,558720.0,561792.0,798.0,1418.0,639.0,0.0,204.0,27.0
1814,63.2,5.6,0.15211602095849217,0.1024,0.1024,0.21218086063659222,0.1024,323680.0,115168.0,155.0,0.0,51.0,97.0,77.0,27.0
1815,48.4,6.6,0.1024,0.24282866745975348,0.27541491564288445,0.1024,0.10615121187202028,247840.0,135712.0,28.0,204.0,220.0,31.0,109.0,27.0
1816,35.6,3.9,0.1024,0.3068050166788469,0.11931806635041005,0.19392942359868295,0.1024,183168.0,80768.0,52.0,248.0,97.0,90.0,0.0,27.0
1817,28.8,3.9,0.1024,0.1024,0.268082649250345,0.21603230857279196,0.18707627191715065,148000.0,80768.0,36.0,44.0,229.0,197.0,192.0,27.0
1818,52.6,7.95,0.13291720693948222,0.1024,0.18046529951454654,0.20103362629533755,0.1024,269824.0,163200.0,135.0,3.0,129.0,131.0,0.0,27.0
1819,82.4,51.15,1.6055079360788178,5.358582934338505,1.8209581158798571,0.1024,0.27050478800753586,421920.0,1048544.0,1685.0,5952.0,2282.0,125.0,279.0,27.0
1820,59.2,5.1,0.1024,0.788894097419171,0.3479765328837181,0.1024,0.1024,303904.0,104736.0,97.0,791.0,365.0,88.0,0.0,27.0
1821,50.4,7.0,0.1634650669350853,0.16200137722745894,0.24723642585667988,0.1024,0.1024,258976.0,143360.0,167.0,134.0,186.0,43.0,25.0,27.0
1822,56.4,6.35,0.1024,0.1024,0.1341181198643804,0.21603230857279196,0.1024,288896.0,130528.0,46.0,0.0,87.0,120.0,0.0,27.0
1823,46.6,5.5,0.12593420550714696,0.32091772635322535,0.23424749571260373,0.1024,0.12937860276781757,238976.0,113280.0,130.0,291.0,196.0,52.0,133.0,28.0
1824,57.0,7.95,0.1024,0.1024,0.18876651442269293,0.2300713054016148,0.1024,292320.0,163328.0,71.0,0.0,145.0,166.0,89.0,28.0
1825,63.2,29.15,0.49418971949403295,0.16643223934073492,0.30957701376212127,0.10425873630394183,0.13655259465352437,323776.0,597504.0,509.0,196.0,258.0,105.0,141.0,28.0
1826,86.4,30.25,0.4986547457698438,0.41282758275690906,0.2517241926574282,0.11719085064164587,0.1024,443360.0,620448.0,516.0,439.0,230.0,85.0,30.0,28.0
1827,30.0,4.3,0.1024,0.14806629407410293,0.12148389468675426,0.14674048719226498,0.10615121187202028,154176.0,88288.0,58.0,84.0,69.0,41.0,109.0,28.0
1828,53.8,10.4,0.19923354230667628,1.341181198643804,0.5122933361229038,0.1024,0.1024,276032.0,213408.0,211.0,1401.0,587.0,103.0,17.0,28.0
1829,47.6,3.3,0.1024,0.21409792422694074,0.1024,0.27790330175572137,0.1024,244352.0,67968.0,78.0,149.0,61.0,153.0,0.0,28.0
1830,44.6,4.65,0.23636393234036387,0.22194095816380596,0.16200137722745894,0.2384994910679599,0.19392942359868295,228608.0,95552.0,243.0,193.0,140.0,159.0,199.0,28.0
1831,54.8,9.8,0.1854011640859773,0.12593420550714696,0.21218086063659222,0.1820958115879857,0.1024,280800.0,200736.0,190.0,95.0,169.0,131.0,17.0,28.0
1832,49.6,3.7,0.1024,0.1024,0.15211602095849217,0.15911319872255733,0.1024,254528.0,76576.0,39.0,26.0,97.0,72.0,13.0,28.0
1833,35.4,13.7,0.19923354230667628,0.5915871154311907,0.3238172324012421,0.1024,0.1024,181984.0,280864.0,207.0,595.0,321.0,99.0,105.0,28.0
1834,42.2,4.0,0.1024,0.1024,0.11614150691868232,0.16055079360788177,0.1024,216352.0,82656.0,68.0,28.0,60.0,53.0,28.0,28.0
1835,36.0,3.1,0.11824967523220054,0.22394620467296977,0.15627651098408582,0.19392942359868295,0.1024,185056.0,63744.0,121.0,178.0,124.0,109.0,37.0,28.0
1836,61.0,11.05,0.16793596208624098,0.1024,0.21798417016794858,0.1024,0.1317270471615462,312896.0,227040.0,172.0,27.0,148.0,48.0,136.0,28.0
1837,38.2,6.0,0.22596956867426202,0.16643223934073492,0.2102809627092118,0.18046529951454654,0.10711029283125797,196160.0,123520.0,233.0,142.0,171.0,127.0,110.0,28.0
1838,63.4,15.05,0.3946730361470061,0.570681385090446,0.46403416449032375,0.1024,0.1634650669350853,324704.0,308800.0,409.0,624.0,455.0,135.0,168.0,28.0
1839,55.8,6.9,0.1024,0.5310601412442039,0.22596956867426202,0.11510155917025851,0.1024,285952.0,141536.0,92.0,503.0,217.0,68.0,49.0,28.0
1840,53.8,3.2,0.13054754424534865,0.10905452905988393,0.15627651098408582,0.19923354230667628,0.1024,275488.0,65920.0,134.0,60.0,111.0,115.0,33.0,28.0
1841,65.2,7.9,0.16494198114485398,0.1024,0.1634650669350853,0.14283387109577214,0.1024,333984.0,162016.0,169.0,46.0,105.0,62.0,64.0,28.0
1842,82.4,8.65,0.23636393234036387,0.4318172195108682,0.36727169274724036,0.16793596208624098,0.10425873630394183,422624.0,177696.0,245.0,443.0,363.0,203.0,107.0,28.0
1843,46.6,10.7,0.18046529951454654,1.0148309567988336,0.5122933361229038,0.1024,0.1024,239072.0,219616.0,189.0,1063.0,551.0,129.0,5.0,28.0
1844,52.2,6.7,0.1024,0.19923354230667628,0.1402874130141752,0.2517241926574282,0.19744957652881365,267968.0,137984.0,0.0,133.0,117.0,160.0,204.0,28.0
1845,50.0,7.55,0.12258150712276275,0.3911390770466473,0.21798417016794858,0.1024,0.1024,256864.0,155232.0,127.0,360.0,190.0,49.0,9.0,28.0
1846,39.8,3.15,0.1024,0.1024,0.3040578404559338,0.14806629407410293,0.1024,203968.0,64544.0,88.0,0.0,245.0,147.0,68.0,28.0
1847,57.4,8.55,0.1024,1.3291720693948224,0.4516803596815303,0.1024,0.1024,294848.0,175328.0,52.0,1353.0,521.0,58.0,33.0,28.0
1848,81.4,9.2,0.1024,0.5915871154311907,0.10807803912996895,0.17566084058551082,0.1024,417184.0,188544.0,65.0,543.0,117.0,64.0,0.0,28.0
1849,75.8,5.9,0.1024,0.6357241453763843,0.27050478800753586,0.12039611043028081,0.1024,388672.0,120992.0,71.0,616.0,278.0,99.0,77.0,28.0
1850,50.6,8.5,0.22596956867426202,0.27294881089701023,0.1024,0.2028499741235547,0.1024,259104.0,174304.0,233.0,232.0,64.0,81.0,9.0,28.0
1851,29.4,3.15,0.10711029283125797,0.14412438152599996,0.3574939583664581,0.10711029283125797,0.1024,150816.0,65504.0,109.0,127.0,303.0,134.0,35.0,28.0
1852,56.8,7.65,0.16643223934073492,0.3448607009862543,0.14283387109577214,0.22596956867426202,0.1024,291744.0,157600.0,172.0,305.0,132.0,136.0,50.0,28.0
1853,45.2,6.45,0.1024,0.25629342015227985,0.34177276869550477,0.1024,0.1024,231616.0,132448.0,59.0,235.0,298.0,100.0,77.0,28.0
1854,56.2,6.8,0.1024,0.6590125825000742,0.2028499741235547,0.15911319872255733,0.1024,288576.0,139808.0,0.0,617.0,218.0,100.0,0.0,28.0
1855,108.6,16.05,0.3267429356164207,0.7275493493173031,0.42032111415670215,0.1024,0.14412438152599996,556704.0,329376.0,338.0,767.0,421.0,76.0,149.0,28.0
1856,58.4,10.9,0.26330324207274547,0.8251824002677574,0.43571870745245805,0.1024,0.1024,299712.0,223648.0,273.0,865.0,457.0,127.0,99.0,28.0
1857,48.6,6.1,0.1024,0.1024,0.1270720267009761,0.23424749571260373,0.13291720693948222,249536.0,124992.0,93.0,0.0,83.0,136.0,137.0,28.0
1858,43.0,7.2,0.1024,0.10905452905988393,0.27294881089701023,0.1024,0.1024,220960.0,148384.0,0.0,62.0,211.0,77.0,55.0,28.0
1859,74.8,10.35,0.2102809627092118,0.1024,0.2450226353590413,0.12480657252785048,0.1024,383264.0,212064.0,215.0,29.0,180.0,89.0,61.0,28.0
1860,31.0,2.55,0.1024,0.10615121187202028,0.1024,0.22194095816380596,0.1024,159200.0,52736.0,41.0,26.0,0.0,75.0,0.0,28.0
1861,76.6,7.6,0.1024,0.19392942359868295,0.12368903653634912,0.17566084058551082,0.1024,393184.0,155712.0,102.0,139.0,84.0,73.0,27.0,28.0
1862,66.2,12.5,0.3607239323108456,0.4318172195108682,0.3574939583664581,0.1024,0.1024,339328.0,256832.0,372.0,459.0,317.0,30.0,50.0,28.0
1863,46.8,4.7,0.12368903653634912,0.1725291396542299,0.1341181198643804,0.16055079360788177,0.1024,239872.0,96352.0,127.0,121.0,89.0,64.0,53.0,28.0
1864,88.4,8.15,0.1270720267009761,0.1024,0.10905452905988393,0.1820958115879857,0.1024,452640.0,167104.0,130.0,0.0,53.0,71.0,63.0,28.0
1865,43.8,3.6,0.1024,0.12039611043028081,0.1353298830914057,0.15075395223997853,0.1024,224928.0,74048.0,77.0,61.0,81.0,54.0,77.0,28.0
1866,38.0,4.85,0.1024,0.1494040796805694,0.11824967523220054,0.137786353469435,0.1024,194880.0,99488.0,34.0,83.0,65.0,31.0,39.0,28.0
1867,43.2,3.95,0.1024,0.1024,0.19568158463697313,0.16200137722745894,0.1024,221952.0,81760.0,60.0,0.0,137.0,99.0,0.0,28.0
1868,47.2,4.15,0.1024,0.1725291396542299,0.1740879481674622,0.16200137722745894,0.1024,242112.0,85088.0,47.0,118.0,130.0,87.0,0.0,28.0
1869,32.0,2.8,0.10332518859176422,0.15487718863980784,0.21603230857279196,0.15911319872255733,0.1024,164704.0,58208.0,106.0,114.0,171.0,109.0,29.0,28.0
1870,38.2,5.2,0.1024,0.11824967523220054,0.1024,0.3542929060730811,0.1024,196576.0,106560.0,103.0,53.0,69.0,234.0,30.0,28.0
1871,91.4,14.65,0.22194095816380596,0.27050478800753586,0.2384994910679599,0.1024,0.1024,468608.0,300064.0,229.0,254.0,191.0,35.0,0.0,28.0
1872,51.6,7.6,0.16494198114485398,0.2609455869930851,0.2933129289209221,0.1024,0.1024,264544.0,156384.0,169.0,244.0,241.0,46.0,89.0,28.0
1873,85.2,8.5,0.18374105541112293,0.9028434603781847,0.3180441828991698,0.1024,0.1024,436704.0,174272.0,193.0,917.0,351.0,86.0,0.0,28.0
1874,134.2,51.15,1.203961104302808,2.010336262953375,0.8251824002677574,0.1024,1.3655259465352438,688000.0,1048544.0,1252.0,2290.0,949.0,60.0,1410.0,28.0
1875,50.4,5.55,0.12480657252785048,0.1024,0.15487718863980784,0.2450226353590413,0.1024,258592.0,114400.0,127.0,0.0,113.0,163.0,0.0,28.0
