pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
718,44.0,4.6,0.19047202834506569,0.2933129289209221,0.22801121386003648,0.1402874130141752,0.44362775217754097,225696.0,94240.0,197.0,271.0,196.0,96.0,457.0,3.0
719,35.8,3.95,0.137786353469435,0.21409792422694074,0.1024,0.24947021805073416,0.48103309483074475,183328.0,81536.0,142.0,160.0,77.0,136.0,497.0,3.0
720,37.6,7.9,0.24282866745975348,0.503160113758275,0.1317270471615462,0.14542655177583327,0.5122933361229038,193280.0,162112.0,252.0,479.0,124.0,47.0,526.0,3.0
721,133.4,40.4,0.37731685567439016,18.374105541112293,4.396554455125486,0.1024,0.503160113758275,683328.0,827936.0,484.0,19718.0,6673.0,2192.0,519.0,3.0
722,38.8,3.35,0.1024,0.20839807674098557,0.1024,0.23636393234036387,0.41655749847890405,199168.0,69536.0,37.0,130.0,9.0,86.0,429.0,3.0
723,73.8,37.25,0.6187995036038481,3.2091772635322533,1.151015591702585,0.1024,0.3040578404559338,378560.0,763200.0,652.0,3502.0,1495.0,551.0,314.0,3.0
724,35.4,5.95,0.14283387109577214,0.23636393234036387,0.24947021805073416,0.1024,0.42411873427091507,181664.0,122080.0,147.0,209.0,203.0,68.0,436.0,3.0
725,31.0,3.8,0.1024,0.2656821986717712,0.28294772515375516,0.1024,0.46403416449032375,159168.0,77952.0,50.0,232.0,229.0,28.0,480.0,3.0
726,44.4,4.0,0.1024,0.28808371352153866,0.16643223934073492,0.1024,0.38416580623817104,227488.0,82048.0,81.0,240.0,120.0,0.0,396.0,3.0
727,26.6,5.85,0.15211602095849217,0.4318172195108682,0.15075395223997853,0.21603230857279196,0.49418971949403295,136320.0,120640.0,157.0,397.0,150.0,131.0,508.0,3.0
728,88.0,42.6,0.5554883519499598,0.6770370828712772,0.503160113758275,0.23636393234036387,0.586289959358298,450912.0,873024.0,574.0,761.0,547.0,350.0,604.0,3.0
729,39.4,3.45,0.12593420550714696,0.1788493872806009,0.22596956867426202,0.2028499741235547,0.3876367615240837,201792.0,70880.0,129.0,144.0,192.0,158.0,400.0,3.0
730,31.8,4.9,0.12593420550714696,0.17098428893650555,0.23636393234036387,0.19392942359868295,0.5310601412442039,163008.0,100544.0,129.0,137.0,201.0,155.0,546.0,3.0
731,68.2,31.75,0.6077674774832115,4.396554455125486,1.171908506416459,0.22394620467296977,0.4516803596815303,349504.0,650272.0,647.0,4735.0,1693.0,718.0,464.0,3.0
732,58.0,42.5,0.48103309483074475,2.4947021805073417,0.8326379602565498,0.2539985320257652,0.48537925041276075,297696.0,871360.0,506.0,2681.0,1113.0,556.0,502.0,3.0
733,168.6,51.15,2.855041705383049,16.4941981144854,4.476359488113756,0.7748296060314792,1.3532988309140568,863424.0,1048544.0,3033.0,18128.0,6708.0,3164.0,1391.0,3.0
734,38.2,2.7,0.19047202834506569,0.37731685567439016,0.27294881089701023,0.18876651442269293,0.49418971949403295,196512.0,55584.0,197.0,365.0,264.0,172.0,511.0,3.0
735,91.6,27.95,0.19047202834506569,0.5505144293945164,0.31237405596334344,0.2517241926574282,0.6187995036038481,469120.0,572416.0,198.0,551.0,338.0,258.0,641.0,3.0
736,36.4,3.75,0.1024,0.27790330175572137,0.1024,0.40546764686528436,0.46403416449032375,186880.0,76832.0,68.0,213.0,104.0,290.0,479.0,3.0
737,37.8,4.1,0.1024,0.3946730361470061,0.14542655177583327,0.10905452905988393,0.41282758275690906,193664.0,84256.0,43.0,340.0,116.0,16.0,424.0,3.0
738,43.4,2.4,0.1024,0.1024,0.11931806635041005,0.1854011640859773,0.48103309483074475,222496.0,49536.0,93.0,0.0,65.0,81.0,497.0,3.0
739,90.4,32.1,0.28808371352153866,1.402874130141752,0.516921929386749,0.17724794415708725,0.4091310652364684,463008.0,658400.0,302.0,1473.0,637.0,297.0,422.0,3.0
740,60.4,51.15,4.203211141567021,21.6032308572792,6.531116891025591,1.4412438152599998,1.5627651098408581,309344.0,1048544.0,4468.0,23904.0,9602.0,5020.0,1606.0,3.0
741,39.8,3.0,0.2450226353590413,0.3911390770466473,0.1634650669350853,0.19392942359868295,0.44362775217754097,203968.0,61568.0,252.0,367.0,152.0,114.0,457.0,3.0
742,200.0,51.15,0.49418971949403295,9.87813498789068,2.4065434466442133,0.1024,0.6414679415366508,1024832.0,1048544.0,558.0,10551.0,3605.0,1233.0,663.0,3.0
743,39.2,3.4,0.23636393234036387,0.10807803912996895,0.10905452905988393,0.21409792422694074,0.5310601412442039,200960.0,69952.0,243.0,66.0,66.0,105.0,546.0,3.0
744,44.2,4.45,0.10905452905988393,0.1341181198643804,0.16945327103418178,0.24065434466442132,0.4279506660531507,227264.0,91520.0,111.0,85.0,137.0,165.0,441.0,3.0
745,32.0,7.65,0.16643223934073492,0.4091310652364684,0.34177276869550477,0.14155491608144893,0.5554883519499598,164128.0,156896.0,172.0,407.0,328.0,162.0,573.0,3.0
746,45.2,4.9,0.1024,0.3356796059026902,0.1341181198643804,0.2586090426959236,0.4318172195108682,232416.0,101344.0,98.0,287.0,129.0,164.0,444.0,3.0
747,49.0,23.2,0.3946730361470061,0.9110006915275092,0.516921929386749,0.11203725420310383,0.46403416449032375,251168.0,475904.0,411.0,985.0,564.0,230.0,479.0,3.0
748,59.8,5.8,0.22801121386003648,0.5554883519499598,0.2450226353590413,0.27050478800753586,0.5758375169949175,306208.0,119072.0,236.0,551.0,272.0,238.0,593.0,3.0
749,40.2,3.0,0.1024,0.1024,0.13903125935157085,0.1353298830914057,0.43571870745245805,206720.0,61888.0,56.0,2.0,75.0,40.0,448.0,3.0
750,40.0,3.1,0.1024,0.1024,0.23636393234036387,0.12480657252785048,0.4724571835118812,204896.0,64224.0,100.0,31.0,174.0,84.0,488.0,3.0
751,42.8,4.6,0.14542655177583327,0.24947021805073416,0.15211602095849217,0.19392942359868295,0.3946730361470061,219968.0,94624.0,150.0,206.0,123.0,107.0,407.0,3.0
752,64.6,26.85,0.31237405596334344,1.1203725420310382,0.5605072141187294,0.14283387109577214,0.6649667907340404,331392.0,550112.0,326.0,1194.0,639.0,286.0,684.0,3.0
753,24.6,5.2,0.1024,0.4091310652364684,0.22194095816380596,0.11614150691868232,0.36727169274724036,126208.0,106528.0,73.0,373.0,198.0,67.0,377.0,3.0
754,39.4,4.7,0.20103362629533755,0.11003984162010291,0.19568158463697313,0.22596956867426202,0.42411873427091507,202112.0,96640.0,206.0,78.0,158.0,166.0,437.0,3.0
755,38.4,3.5,0.1024,0.1024,0.2804141705486706,0.1024,0.516921929386749,196768.0,72000.0,40.0,54.0,206.0,24.0,533.0,3.0
756,31.2,6.6,0.16945327103418178,0.24065434466442132,0.1024,0.3013352628438305,0.5310601412442039,160064.0,135456.0,175.0,191.0,85.0,185.0,547.0,3.0
757,48.6,3.9,0.1024,0.21603230857279196,0.1024,0.3511205164620939,0.3238172324012421,249792.0,80384.0,0.0,135.0,48.0,212.0,333.0,3.0
758,48.6,4.95,0.1725291396542299,0.21798417016794858,0.1024,0.29863706358303954,0.32091772635322535,249120.0,102048.0,177.0,161.0,41.0,160.0,331.0,3.0
759,26.2,8.4,0.14412438152599996,0.14542655177583327,0.18876651442269293,0.14542655177583327,0.3180441828991698,134432.0,172576.0,148.0,105.0,139.0,79.0,329.0,3.0
760,77.6,40.95,0.4598791358760376,1.2368903653634913,0.4598791358760376,0.2804141705486706,0.3982389247263045,397824.0,839200.0,478.0,1322.0,580.0,371.0,412.0,3.0
761,68.8,35.95,0.3040578404559338,1.024,0.455761311985254,0.2656821986717712,0.44362775217754097,352992.0,736288.0,318.0,1076.0,545.0,353.0,457.0,3.0
762,41.2,5.5,0.13655259465352437,0.1024,0.1024,0.24723642585667988,0.43965544551254854,211232.0,112928.0,140.0,0.0,37.0,122.0,452.0,3.0
763,79.8,45.05,0.4279506660531507,2.729488108970102,0.8326379602565498,0.18876651442269293,0.586289959358298,409472.0,923456.0,455.0,2926.0,1133.0,491.0,604.0,3.0
764,36.6,3.3,0.10615121187202028,0.3013352628438305,0.16055079360788177,0.1725291396542299,0.36727169274724036,188128.0,68352.0,109.0,256.0,134.0,90.0,378.0,3.0
765,39.0,3.8,0.1024,0.14542655177583327,0.11824967523220054,0.3013352628438305,0.3511205164620939,200608.0,78112.0,21.0,77.0,98.0,199.0,363.0,3.0
766,50.8,4.8,0.17098428893650555,0.16793596208624098,0.2539985320257652,0.20839807674098557,0.5455850440566417,260224.0,98720.0,175.0,144.0,223.0,182.0,564.0,3.0
767,32.8,3.55,0.12148389468675426,0.1024,0.12937860276781757,0.1725291396542299,0.3542929060730811,168544.0,73568.0,124.0,0.0,72.0,73.0,364.0,3.0
768,41.0,5.8,0.1024,0.36398308921465733,0.23215000996264873,0.11203725420310383,0.3479765328837181,210432.0,119712.0,48.0,323.0,203.0,69.0,360.0,3.0
769,59.4,51.15,0.7960217909645065,4.241187342709151,1.2822012816031303,0.586289959358298,0.5310601412442039,304832.0,1048544.0,841.0,4623.0,1863.0,1152.0,550.0,3.0
770,85.2,37.7,0.37059000896020594,0.596932131546734,0.3013352628438305,0.3387124861943804,0.5758375169949175,436640.0,772320.0,385.0,621.0,351.0,341.0,592.0,3.0
771,55.6,5.0,0.12148389468675426,0.1024,0.1024,0.1534903960289547,0.34177276869550477,284736.0,102400.0,124.0,0.0,25.0,29.0,352.0,3.0
772,37.4,3.25,0.1402874130141752,0.36398308921465733,0.1854011640859773,0.23215000996264873,0.586289959358298,191488.0,67104.0,145.0,331.0,180.0,167.0,607.0,3.0
773,47.8,3.25,0.1317270471615462,0.1024,0.1024,0.2450226353590413,0.23215000996264873,244896.0,67296.0,134.0,0.0,53.0,128.0,240.0,3.0
774,32.6,3.2,0.1024,0.16494198114485398,0.1024,0.37731685567439016,0.37393830630895386,167904.0,66048.0,105.0,100.0,71.0,253.0,386.0,3.0
775,29.6,4.8,0.14412438152599996,0.2539985320257652,0.26330324207274547,0.1024,0.6770370828712772,152384.0,98688.0,148.0,229.0,204.0,0.0,697.0,3.0
776,50.0,5.6,0.23636393234036387,0.3911390770466473,0.15211602095849217,0.3180441828991698,0.4598791358760376,256416.0,115328.0,244.0,365.0,167.0,237.0,474.0,3.0
777,81.0,51.15,0.43571870745245805,1.725291396542299,0.6590125825000742,0.18046529951454654,0.41655749847890405,414912.0,1048544.0,455.0,1855.0,823.0,380.0,429.0,3.0
778,50.2,4.5,0.1024,0.1024,0.24723642585667988,0.1270720267009761,0.4986547457698438,257440.0,92448.0,81.0,56.0,188.0,92.0,512.0,3.0
779,28.8,5.2,0.16945327103418178,0.4724571835118812,0.21218086063659222,0.1820958115879857,0.46822673397445747,148416.0,107200.0,176.0,449.0,210.0,130.0,481.0,3.0
780,53.6,7.25,0.3068050166788469,0.7081800801168278,0.3387124861943804,0.21409792422694074,0.5310601412442039,274976.0,148608.0,318.0,733.0,377.0,235.0,549.0,3.0
781,76.4,26.7,0.27050478800753586,0.570681385090446,0.3876367615240837,0.1820958115879857,0.4318172195108682,391264.0,547424.0,279.0,596.0,404.0,229.0,444.0,3.0
782,27.2,6.7,0.2804141705486706,0.21409792422694074,0.3542929060730811,0.21995366692014168,0.5554883519499598,140000.0,137312.0,289.0,223.0,334.0,250.0,572.0,3.0
783,32.8,5.8,0.1024,0.6472636331527855,0.28808371352153866,0.21995366692014168,0.5310601412442039,168672.0,119680.0,82.0,629.0,318.0,212.0,550.0,3.0
784,39.0,4.2,0.1270720267009761,0.1024,0.22801121386003648,0.10905452905988393,0.5358582934338506,200000.0,86816.0,129.0,0.0,159.0,64.0,554.0,3.0
785,47.8,4.35,0.10711029283125797,0.1024,0.16494198114485398,0.13655259465352437,0.5358582934338506,245248.0,89120.0,109.0,28.0,104.0,56.0,555.0,3.0
786,31.8,3.95,0.1024,0.16055079360788177,0.3013352628438305,0.1024,0.5215923421982858,163168.0,81344.0,97.0,133.0,234.0,37.0,536.0,3.0
787,33.0,3.55,0.1024,0.3013352628438305,0.3238172324012421,0.1024,0.6300317799926142,169120.0,73632.0,103.0,282.0,281.0,83.0,652.0,3.0
788,34.2,4.15,0.1024,0.31237405596334344,0.13291720693948222,0.15211602095849217,0.5758375169949175,176032.0,85056.0,29.0,251.0,102.0,53.0,594.0,3.0
789,47.8,3.85,0.1024,0.10711029283125797,0.11614150691868232,0.22596956867426202,0.4279506660531507,244992.0,79680.0,81.0,45.0,76.0,121.0,441.0,3.0
790,48.4,5.15,0.6243903848667742,0.1024,0.19568158463697313,0.20653205040438585,0.4598791358760376,248096.0,105888.0,644.0,82.0,147.0,146.0,475.0,3.0
791,85.2,46.85,0.3982389247263045,2.4947021805073417,0.788894097419171,0.20468273273584747,0.526304952399003,436672.0,959904.0,420.0,2655.0,1056.0,479.0,543.0,3.0
792,48.0,3.9,0.1024,0.10425873630394183,0.19047202834506569,0.10905452905988393,0.4598791358760376,246304.0,79936.0,20.0,46.0,128.0,42.0,476.0,4.0
793,44.4,3.6,0.1024,0.1024,0.17566084058551082,0.1921929516622048,0.5077061879485087,227424.0,74016.0,9.0,0.0,125.0,119.0,525.0,4.0
794,26.8,15.5,0.37059000896020594,1.6055079360788178,0.6472636331527855,0.28808371352153866,0.4279506660531507,138080.0,317984.0,389.0,1723.0,821.0,485.0,442.0,4.0
795,43.4,6.5,0.1024,0.1024,0.1353298830914057,0.22801121386003648,0.44763594881137564,222912.0,133376.0,65.0,0.0,91.0,134.0,463.0,4.0
796,49.0,3.95,0.1024,0.1024,0.10332518859176422,0.2384994910679599,0.3574939583664581,250976.0,81248.0,79.0,0.0,60.0,127.0,370.0,4.0
797,46.4,4.3,0.1024,0.3542929060730811,0.21409792422694074,0.1024,0.5455850440566417,238336.0,88448.0,33.0,311.0,179.0,41.0,563.0,4.0
798,45.8,4.6,0.12258150712276275,0.12368903653634912,0.2450226353590413,0.10711029283125797,0.5358582934338506,235424.0,94880.0,125.0,89.0,186.0,71.0,553.0,4.0
799,28.8,2.65,0.1024,0.4897646737053482,0.2384994910679599,0.2804141705486706,0.3876367615240837,147840.0,54816.0,95.0,460.0,261.0,247.0,398.0,4.0
800,45.4,4.4,0.14283387109577214,0.16055079360788177,0.16945327103418178,0.16643223934073492,0.38416580623817104,233216.0,90208.0,147.0,117.0,125.0,89.0,396.0,4.0
801,65.0,18.85,0.3511205164620939,8.477517728031213,1.7566084058551081,0.1921929516622048,0.42032111415670215,332992.0,386432.0,403.0,8989.0,2785.0,1015.0,435.0,4.0
802,37.2,3.05,0.1024,0.12593420550714696,0.23424749571260373,0.1341181198643804,0.4986547457698438,191008.0,62496.0,61.0,81.0,181.0,93.0,513.0,4.0
803,73.2,32.75,0.3542929060730811,2.4947021805073417,0.9028434603781847,0.11203725420310383,0.5505144293945164,374912.0,671232.0,375.0,2690.0,1155.0,448.0,569.0,4.0
804,35.4,3.5,0.1024,0.1024,0.18876651442269293,0.10807803912996895,0.4986547457698438,181664.0,72256.0,95.0,0.0,119.0,40.0,513.0,4.0
805,45.4,5.05,0.13054754424534865,0.29863706358303954,0.1024,0.24065434466442132,0.455761311985254,232832.0,104064.0,135.0,239.0,46.0,105.0,469.0,4.0
806,24.4,3.25,0.1270720267009761,0.32091772635322535,0.16793596208624098,0.2906865627912965,0.30957701376212127,125152.0,67552.0,131.0,280.0,168.0,215.0,319.0,4.0
807,48.0,4.15,0.21218086063659222,0.1024,0.16055079360788177,0.16055079360788177,0.4724571835118812,246368.0,85408.0,217.0,55.0,106.0,78.0,487.0,4.0
808,36.2,10.0,0.19923354230667628,0.3574939583664581,0.26330324207274547,0.14542655177583327,0.32091772635322535,185376.0,205088.0,205.0,343.0,241.0,121.0,332.0,4.0
809,27.4,6.7,0.1024,0.43965544551254854,0.14806629407410293,0.27050478800753586,0.3296950726913412,140768.0,138144.0,42.0,388.0,159.0,185.0,341.0,4.0
810,53.0,3.75,0.1024,0.14542655177583327,0.21995366692014168,0.21798417016794858,0.6414679415366508,272032.0,76800.0,86.0,103.0,186.0,172.0,663.0,4.0
811,36.8,3.4,0.1024,0.2384994910679599,0.1024,0.16055079360788177,0.3387124861943804,189216.0,69696.0,64.0,169.0,28.0,25.0,348.0,4.0
812,38.2,4.0,0.1024,0.1024,0.1024,0.28550417053830485,0.48537925041276075,196384.0,82720.0,68.0,0.0,23.0,148.0,501.0,4.0
813,39.6,5.0,0.1024,0.4598791358760376,0.21995366692014168,0.1024,0.6023254401225595,203552.0,103360.0,72.0,425.0,191.0,8.0,619.0,4.0
814,33.2,4.85,0.10905452905988393,0.18374105541112293,0.15627651098408582,0.18046529951454654,0.4091310652364684,170720.0,99872.0,112.0,134.0,117.0,96.0,422.0,4.0
815,35.8,5.45,0.1024,0.14155491608144893,0.1024,0.28550417053830485,0.27050478800753586,183936.0,111712.0,78.0,76.0,68.0,169.0,278.0,4.0
816,97.2,51.15,0.5810402347823543,3.0957701376212126,0.7275493493173031,0.37393830630895386,0.4318172195108682,498176.0,1048544.0,611.0,3309.0,1105.0,620.0,446.0,4.0
817,35.2,5.45,0.21798417016794858,0.48537925041276075,0.1725291396542299,0.16945327103418178,0.43571870745245805,180960.0,112448.0,225.0,465.0,169.0,95.0,449.0,4.0
818,36.2,5.3,0.15075395223997853,0.5310601412442039,0.24723642585667988,0.15075395223997853,0.5310601412442039,186176.0,109024.0,156.0,515.0,247.0,117.0,547.0,4.0
819,35.6,3.3,0.1024,0.137786353469435,0.14412438152599996,0.27050478800753586,0.48103309483074475,183264.0,68480.0,77.0,81.0,117.0,181.0,496.0,4.0
820,39.6,4.05,0.19392942359868295,0.20839807674098557,0.16643223934073492,0.20468273273584747,0.5605072141187294,202752.0,83456.0,200.0,174.0,135.0,126.0,579.0,4.0
821,41.8,4.2,0.1024,0.1024,0.2300713054016148,0.16793596208624098,0.516921929386749,214432.0,86656.0,103.0,0.0,172.0,124.0,535.0,4.0
822,40.4,2.9,0.13655259465352437,0.1024,0.15627651098408582,0.2028499741235547,0.46822673397445747,207776.0,59808.0,140.0,30.0,109.0,119.0,481.0,4.0
823,32.6,3.5,0.1024,0.27541491564288445,0.14155491608144893,0.18046529951454654,0.6357241453763843,167488.0,71904.0,28.0,215.0,113.0,88.0,656.0,4.0
824,84.8,43.05,0.6300317799926142,2.2194095816380597,0.7960217909645065,0.24282866745975348,0.540699797143687,434240.0,882496.0,657.0,2405.0,1037.0,522.0,560.0,4.0
825,47.4,4.05,0.14155491608144893,0.1024,0.22194095816380596,0.13655259465352437,0.3982389247263045,243680.0,83936.0,145.0,0.0,157.0,88.0,410.0,4.0
826,43.4,3.6,0.1024,0.24723642585667988,0.1270720267009761,0.25629342015227985,0.5505144293945164,222592.0,73760.0,20.0,183.0,111.0,159.0,566.0,4.0
827,36.0,5.0,0.1024,0.18876651442269293,0.21409792422694074,0.1788493872806009,0.37393830630895386,184960.0,102720.0,90.0,146.0,176.0,127.0,386.0,4.0
828,76.8,32.35,0.4279506660531507,0.9529057699120118,0.526304952399003,0.12480657252785048,0.476725855350575,393504.0,663424.0,443.0,1032.0,582.0,249.0,491.0,4.0
829,48.8,4.25,0.1024,0.1024,0.1024,0.29863706358303954,0.3911390770466473,250240.0,87936.0,88.0,0.0,3.0,149.0,402.0,4.0
830,43.6,5.95,0.1788493872806009,0.18374105541112293,0.268082649250345,0.19568158463697313,0.34177276869550477,223520.0,122528.0,183.0,163.0,236.0,176.0,351.0,4.0
831,50.6,4.85,0.1024,0.24947021805073416,0.31519636956627706,0.1024,0.43571870745245805,259808.0,99872.0,94.0,227.0,262.0,53.0,450.0,4.0
832,40.2,31.4,0.48103309483074475,8.709384350146523,2.1028096270921175,0.3267429356164207,0.4018370312688165,205856.0,643232.0,539.0,9296.0,3207.0,1356.0,414.0,4.0
833,32.8,2.95,0.10425873630394183,0.1921929516622048,0.26330324207274547,0.1534903960289547,0.3479765328837181,168896.0,61056.0,107.0,160.0,222.0,129.0,359.0,4.0
834,46.2,8.5,0.11304951581874152,1.0057440145285508,0.29863706358303954,0.24947021805073416,0.43571870745245805,237120.0,175008.0,120.0,1012.0,380.0,249.0,449.0,4.0
835,49.6,5.55,0.19047202834506569,0.1024,0.14155491608144893,0.21995366692014168,0.3542929060730811,253984.0,113792.0,195.0,0.0,93.0,129.0,364.0,4.0
836,43.0,3.7,0.1024,0.1317270471615462,0.1494040796805694,0.19744957652881365,0.3876367615240837,220640.0,75776.0,87.0,76.0,107.0,110.0,401.0,4.0
837,43.2,2.9,0.11931806635041005,0.1024,0.30957701376212127,0.1494040796805694,0.44763594881137564,221472.0,59424.0,121.0,12.0,250.0,151.0,461.0,4.0
838,90.0,46.65,0.455761311985254,0.6893264715924462,0.653111689102559,0.1024,0.5810402347823543,461088.0,956256.0,474.0,787.0,624.0,36.0,598.0,4.0
839,36.2,4.45,0.1024,0.36398308921465733,0.1270720267009761,0.24065434466442132,0.41655749847890405,185600.0,91488.0,103.0,313.0,121.0,141.0,429.0,4.0
840,88.8,30.45,0.3946730361470061,2.300713054016148,0.7018389338777684,0.19392942359868295,0.3479765328837181,455040.0,624128.0,417.0,2461.0,942.0,419.0,359.0,4.0
841,52.6,8.75,0.14806629407410293,0.6649667907340404,0.3040578404559338,0.1024,0.3946730361470061,269600.0,180096.0,155.0,661.0,307.0,72.0,407.0,4.0
842,82.2,40.8,0.5505144293945164,1.837410554111229,0.683154143274342,0.3448607009862543,0.3511205164620939,421760.0,836096.0,575.0,1983.0,900.0,567.0,362.0,4.0
843,93.6,35.8,0.5554883519499598,3.2091772635322533,0.9529057699120118,0.157688476268492,0.5122933361229038,479776.0,734112.0,587.0,3440.0,1305.0,526.0,527.0,4.0
844,42.4,4.35,0.13903125935157085,0.18707627191715065,0.1024,0.268082649250345,0.5122933361229038,218080.0,89088.0,143.0,127.0,39.0,133.0,529.0,4.0
845,44.6,3.8,0.16643223934073492,0.28294772515375516,0.12937860276781757,0.19923354230667628,0.5605072141187294,228928.0,78368.0,172.0,240.0,105.0,100.0,580.0,4.0
846,41.2,4.7,0.1024,0.1024,0.16055079360788177,0.21995366692014168,0.455761311985254,211328.0,96832.0,52.0,0.0,114.0,140.0,468.0,4.0
847,37.2,4.15,0.13903125935157085,0.33267388245711177,0.1854011640859773,0.1353298830914057,0.21409792422694074,191456.0,85984.0,143.0,297.0,156.0,66.0,220.0,4.0
848,37.2,6.35,0.2609455869930851,0.3479765328837181,0.22801121386003648,0.2300713054016148,0.5554883519499598,190752.0,130208.0,268.0,336.0,222.0,188.0,573.0,4.0
849,29.6,5.65,0.1052007186615606,0.22394620467296977,0.1024,0.22801121386003648,0.36398308921465733,151680.0,116576.0,108.0,164.0,63.0,107.0,374.0,4.0
850,70.2,31.5,0.6187995036038481,0.3448607009862543,0.44763594881137564,0.15211602095849217,0.586289959358298,360416.0,645216.0,639.0,421.0,430.0,232.0,604.0,4.0
851,92.2,41.25,0.5358582934338506,0.683154143274342,0.5122933361229038,0.16055079360788177,0.540699797143687,472480.0,845280.0,554.0,771.0,540.0,277.0,558.0,4.0
852,37.2,2.35,0.1024,0.137786353469435,0.12368903653634912,0.14155491608144893,0.3542929060730811,191424.0,48768.0,1.0,67.0,69.0,37.0,365.0,4.0
853,45.6,5.5,0.1024,0.19923354230667628,0.11614150691868232,0.30957701376212127,0.41282758275690906,234144.0,113472.0,87.0,140.0,104.0,206.0,427.0,4.0
854,49.6,5.1,0.11931806635041005,0.16945327103418178,0.19568158463697313,0.20653205040438585,0.44763594881137564,254592.0,105088.0,122.0,127.0,161.0,146.0,460.0,4.0
