pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1135,25.8,4.85,0.13903125935157085,0.15075395223997853,0.1725291396542299,0.27541491564288445,0.30957701376212127,132224.0,99712.0,143.0,108.0,149.0,202.0,320.0,5.0
1136,35.6,6.05,0.2450226353590413,0.7275493493173031,0.3068050166788469,0.20468273273584747,0.5215923421982858,183008.0,124448.0,254.0,739.0,343.0,206.0,537.0,5.0
1137,29.6,5.6,0.10905452905988393,0.11407092326346777,0.1024,0.1921929516622048,0.46822673397445747,152416.0,115328.0,111.0,44.0,0.0,48.0,485.0,5.0
1138,36.2,3.25,0.12593420550714696,0.23636393234036387,0.1024,0.28294772515375516,0.36727169274724036,185504.0,66624.0,129.0,181.0,80.0,167.0,378.0,5.0
1139,32.8,6.2,0.11824967523220054,0.6077674774832115,0.3387124861943804,0.1024,0.455761311985254,168832.0,127424.0,123.0,605.0,338.0,104.0,470.0,5.0
1140,103.0,40.65,0.2450226353590413,0.20653205040438585,0.1788493872806009,0.22596956867426202,0.3807259303848422,527808.0,832672.0,252.0,180.0,153.0,156.0,391.0,5.0
1141,49.0,7.0,0.137786353469435,1.9744957652881368,0.5505144293945164,0.1024,0.48103309483074475,251488.0,144192.0,150.0,2051.0,722.0,210.0,495.0,5.0
1142,47.2,7.3,0.17566084058551082,1.1824967523220051,0.3911390770466473,0.16945327103418178,0.3911390770466473,241792.0,149536.0,186.0,1215.0,480.0,218.0,405.0,5.0
1143,33.8,5.65,0.10332518859176422,1.1203725420310382,0.2300713054016148,0.21409792422694074,0.37731685567439016,173696.0,116384.0,111.0,1111.0,316.0,174.0,388.0,5.0
1144,39.6,6.15,0.1024,3.0133526284383048,0.840160881564159,0.1634650669350853,0.4018370312688165,203328.0,126368.0,41.0,3169.0,1165.0,465.0,413.0,5.0
1145,112.4,38.9,0.5310601412442039,0.22596956867426202,0.3356796059026902,0.2102809627092118,0.6709747955063958,576000.0,797376.0,549.0,267.0,312.0,228.0,689.0,6.0
1146,58.0,27.6,0.48537925041276075,0.28550417053830485,0.28550417053830485,0.2539985320257652,0.44763594881137564,297568.0,566176.0,502.0,313.0,277.0,245.0,461.0,6.0
1147,29.8,5.45,0.1788493872806009,0.20103362629533755,0.24723642585667988,0.20103362629533755,0.6472636331527855,152576.0,112160.0,184.0,177.0,218.0,169.0,665.0,6.0
1148,40.0,5.6,0.157688476268492,1.203961104302808,0.3238172324012421,0.13291720693948222,0.3479765328837181,205216.0,115456.0,167.0,1221.0,405.0,142.0,359.0,6.0
1149,56.4,6.3,0.17724794415708725,2.729488108970102,0.8326379602565498,0.17098428893650555,0.49418971949403295,289184.0,129120.0,195.0,2889.0,1128.0,471.0,511.0,6.0
1150,31.6,3.4,0.12822012816031303,0.1353298830914057,0.13903125935157085,0.12593420550714696,0.5810402347823543,161824.0,70400.0,131.0,84.0,82.0,30.0,599.0,6.0
1151,26.0,5.4,0.14155491608144893,2.7541491564288445,0.6187995036038481,0.1921929516622048,0.3387124861943804,133760.0,110784.0,159.0,2863.0,914.0,373.0,350.0,6.0
1152,34.8,6.35,0.1024,3.2381723240124205,0.8251824002677574,0.11719085064164587,0.4986547457698438,178336.0,130976.0,113.0,3414.0,1168.0,409.0,516.0,6.0
1153,40.0,5.55,0.10425873630394183,1.1407092326346777,0.37059000896020594,0.1788493872806009,0.3946730361470061,204864.0,113824.0,112.0,1157.0,455.0,216.0,407.0,6.0
1154,42.2,5.4,0.1024,1.9744957652881368,0.540699797143687,0.3040578404559338,0.3356796059026902,216224.0,111424.0,102.0,2041.0,759.0,443.0,345.0,6.0
1155,156.0,51.15,0.761015857954761,0.9275369225651877,0.5505144293945164,0.3387124861943804,0.3356796059026902,799136.0,1048544.0,791.0,1061.0,647.0,483.0,345.0,6.0
1156,107.0,44.55,0.3068050166788469,0.24947021805073416,0.1024,0.2656821986717712,0.48537925041276075,548000.0,913184.0,316.0,216.0,66.0,143.0,501.0,6.0
1157,93.0,37.55,0.4018370312688165,0.2384994910679599,0.27541491564288445,0.25629342015227985,0.6023254401225595,476512.0,769504.0,415.0,252.0,263.0,242.0,622.0,6.0
1158,34.2,4.45,0.1024,4.516803596815302,1.1203725420310382,0.1024,0.3982389247263045,175104.0,91136.0,65.0,4744.0,1620.0,525.0,412.0,6.0
1159,33.2,5.35,0.11003984162010291,0.14412438152599996,0.1402874130141752,0.16200137722745894,0.44362775217754097,170240.0,109792.0,113.0,91.0,92.0,68.0,459.0,6.0
1160,42.4,9.6,0.15911319872255733,1.203961104302808,0.5310601412442039,0.10711029283125797,0.4091310652364684,217088.0,197280.0,169.0,1263.0,616.0,234.0,422.0,6.0
1161,39.4,6.85,0.19047202834506569,2.906865627912965,0.9275369225651877,0.11614150691868232,0.3238172324012421,202144.0,140512.0,209.0,3076.0,1232.0,467.0,334.0,6.0
1162,53.6,13.45,0.12258150712276275,0.16793596208624098,0.23424749571260373,0.11614150691868232,0.3068050166788469,275040.0,275808.0,125.0,134.0,183.0,75.0,317.0,6.0
1163,99.8,36.45,0.4318172195108682,0.34177276869550477,0.17724794415708725,0.32091772635322535,0.36727169274724036,511616.0,747296.0,447.0,345.0,187.0,252.0,379.0,6.0
1164,28.4,7.2,0.16793596208624098,0.3511205164620939,0.24723642585667988,0.1534903960289547,0.4897646737053482,145440.0,148096.0,173.0,330.0,225.0,120.0,504.0,6.0
1165,34.6,6.2,0.1024,1.634650669350853,0.5358582934338506,0.1024,0.4986547457698438,178080.0,127104.0,112.0,1689.0,659.0,184.0,516.0,6.0
1166,33.6,5.5,0.1024,0.19392942359868295,0.1024,0.19568158463697313,0.37059000896020594,172896.0,112928.0,57.0,125.0,48.0,71.0,381.0,6.0
1167,46.0,9.5,0.18374105541112293,0.3607239323108456,0.3479765328837181,0.14155491608144893,0.516921929386749,235552.0,195264.0,190.0,359.0,329.0,165.0,531.0,6.0
1168,33.2,6.4,0.1024,0.2906865627912965,0.25629342015227985,0.19923354230667628,0.3574939583664581,170624.0,131872.0,103.0,261.0,237.0,172.0,370.0,6.0
1169,39.4,12.2,0.24065434466442132,2.906865627912965,0.740755622642355,0.2384994910679599,0.3511205164620939,202240.0,250080.0,261.0,3069.0,1068.0,489.0,362.0,6.0
1170,45.6,2.65,0.22194095816380596,0.1024,0.11003984162010291,0.31519636956627706,0.37731685567439016,234112.0,54368.0,227.0,0.0,80.0,208.0,390.0,6.0
1171,57.0,6.6,0.1024,0.17098428893650555,0.1024,0.17098428893650555,0.3448607009862543,292512.0,136160.0,103.0,109.0,41.0,47.0,355.0,6.0
1172,29.8,4.35,0.1494040796805694,3.1519636956627703,0.8477517728031213,0.12593420550714696,0.4318172195108682,152864.0,89472.0,168.0,3313.0,1181.0,432.0,445.0,6.0
1173,36.4,6.0,0.20839807674098557,1.7724794415708727,0.540699797143687,0.1024,0.3876367615240837,187040.0,123040.0,223.0,1850.0,690.0,233.0,399.0,6.0
1174,45.4,5.35,0.11103405652348632,0.7018389338777684,0.3807259303848422,0.1341181198643804,0.36398308921465733,232960.0,109824.0,116.0,704.0,401.0,175.0,374.0,6.0
1175,89.0,24.15,0.23215000996264873,0.16793596208624098,0.16200137722745894,0.21218086063659222,0.3574939583664581,455680.0,495488.0,238.0,136.0,127.0,132.0,367.0,6.0
1176,33.4,5.65,0.1024,0.1024,0.16494198114485398,0.17724794415708725,0.38416580623817104,171296.0,116352.0,62.0,5.0,110.0,97.0,396.0,6.0
1177,42.4,4.0,0.1024,0.1024,0.17566084058551082,0.20839807674098557,0.42032111415670215,217504.0,82912.0,47.0,0.0,128.0,137.0,434.0,6.0
1178,69.2,18.6,0.3180441828991698,0.21218086063659222,0.23215000996264873,0.16945327103418178,0.4724571835118812,354848.0,381920.0,327.0,206.0,197.0,129.0,488.0,6.0
1179,107.0,51.15,0.8326379602565498,0.24282866745975348,0.48537925041276075,0.1024,0.4724571835118812,548832.0,1048544.0,855.0,350.0,428.0,105.0,489.0,6.0
1180,48.8,4.35,0.16200137722745894,0.1024,0.1921929516622048,0.14806629407410293,0.5310601412442039,250368.0,89216.0,165.0,31.0,133.0,83.0,549.0,6.0
1181,41.2,4.8,0.1024,1.1304951581874152,0.41282758275690906,0.12368903653634912,0.4018370312688165,211168.0,98304.0,0.0,1139.0,486.0,183.0,416.0,6.0
1182,46.2,6.7,0.16793596208624098,1.3655259465352438,0.3387124861943804,0.28808371352153866,0.3574939583664581,237280.0,137376.0,179.0,1387.0,472.0,311.0,369.0,6.0
1183,36.8,6.35,0.2102809627092118,3.180441828991698,0.80321388354064,0.268082649250345,0.586289959358298,188480.0,130144.0,232.0,3345.0,1168.0,553.0,607.0,6.0
1184,34.6,4.8,0.12937860276781757,0.7081800801168278,0.3479765328837181,0.1317270471615462,0.455761311985254,177280.0,99168.0,135.0,709.0,369.0,155.0,468.0,6.0
1185,37.4,4.1,0.1024,0.21798417016794858,0.1024,0.27790330175572137,0.32091772635322535,192384.0,84960.0,86.0,144.0,6.0,123.0,330.0,6.0
1186,33.8,5.3,0.1534903960289547,0.565571421932247,0.3982389247263045,0.12258150712276275,0.5915871154311907,174048.0,109216.0,160.0,575.0,400.0,173.0,608.0,6.0
1187,40.0,4.15,0.1024,1.8046529951454655,0.503160113758275,0.1052007186615606,0.43965544551254854,205184.0,85120.0,75.0,1865.0,661.0,217.0,452.0,6.0
1188,97.2,51.15,0.6472636331527855,0.22801121386003648,0.3574939583664581,0.28808371352153866,0.44362775217754097,498656.0,1048544.0,668.0,288.0,352.0,321.0,456.0,6.0
1189,28.6,4.35,0.13655259465352437,0.17566084058551082,0.1317270471615462,0.23636393234036387,0.3807259303848422,146880.0,89472.0,140.0,126.0,103.0,141.0,394.0,6.0
1190,89.6,30.4,0.1740879481674622,0.1024,0.11304951581874152,0.19392942359868295,0.44763594881137564,459168.0,623392.0,178.0,37.0,63.0,85.0,463.0,6.0
1191,67.0,43.85,0.5915871154311907,0.33267388245711177,0.3479765328837181,0.21218086063659222,0.3542929060730811,343936.0,898080.0,608.0,387.0,340.0,238.0,365.0,6.0
1192,94.4,51.15,0.4986547457698438,0.16793596208624098,0.19392942359868295,0.27790330175572137,0.4279506660531507,484032.0,1048544.0,512.0,177.0,174.0,219.0,440.0,6.0
1193,32.2,17.5,0.43571870745245805,0.29863706358303954,0.2656821986717712,0.23424749571260373,0.4986547457698438,165728.0,359232.0,450.0,316.0,255.0,213.0,515.0,6.0
1194,35.0,6.75,0.1788493872806009,0.9967384380456145,0.3479765328837181,0.19392942359868295,0.46403416449032375,179552.0,139232.0,188.0,1013.0,416.0,218.0,480.0,6.0
1195,29.8,2.9,0.12593420550714696,0.1024,0.14542655177583327,0.19047202834506569,0.653111689102559,152736.0,59680.0,129.0,19.0,94.0,100.0,674.0,6.0
1196,46.2,7.55,0.27790330175572137,0.24282866745975348,0.22394620467296977,0.1740879481674622,0.5758375169949175,236704.0,155232.0,285.0,229.0,193.0,128.0,592.0,6.0
1197,43.0,5.55,0.1024,3.040578404559338,0.788894097419171,0.24282866745975348,0.5358582934338506,220800.0,114432.0,116.0,3195.0,1132.0,518.0,551.0,6.0
1198,47.4,7.1,0.13291720693948222,1.7724794415708727,0.5605072141187294,0.16643223934073492,0.503160113758275,242880.0,145824.0,144.0,1849.0,725.0,311.0,517.0,6.0
1199,40.4,4.85,0.1024,0.1820958115879857,0.11510155917025851,0.2586090426959236,0.37731685567439016,207488.0,100192.0,63.0,120.0,91.0,154.0,390.0,6.0
1200,81.8,40.7,0.49418971949403295,0.3479765328837181,0.28808371352153866,0.268082649250345,0.46403416449032375,419008.0,833728.0,509.0,379.0,291.0,261.0,477.0,6.0
1201,40.4,4.2,0.15911319872255733,0.1024,0.12368903653634912,0.21798417016794858,0.44362775217754097,206848.0,86208.0,162.0,0.0,75.0,117.0,456.0,6.0
1202,42.0,7.65,0.1024,2.517241926574282,0.6709747955063958,0.17566084058551082,0.27541491564288445,215200.0,156768.0,117.0,2637.0,933.0,383.0,284.0,6.0
1203,57.2,4.6,0.1317270471615462,0.1024,0.13054754424534865,0.23424749571260373,0.48103309483074475,293024.0,94688.0,134.0,24.0,89.0,137.0,498.0,6.0
1204,33.2,4.0,0.1024,0.1024,0.22194095816380596,0.14283387109577214,0.44763594881137564,170720.0,82176.0,100.0,29.0,163.0,95.0,462.0,6.0
1205,45.2,6.25,0.1024,0.4091310652364684,0.20468273273584747,0.137786353469435,0.3876367615240837,232064.0,128800.0,67.0,368.0,185.0,79.0,400.0,6.0
1206,25.2,6.35,0.1024,1.4155491608144892,0.3946730361470061,0.1317270471615462,0.2959630243862989,129024.0,130208.0,107.0,1439.0,503.0,181.0,305.0,6.0
1207,43.2,6.8,0.12480657252785048,3.417727686955048,0.9359172602526624,0.22596956867426202,0.4724571835118812,221568.0,139488.0,145.0,3603.0,1327.0,585.0,489.0,6.0
1208,44.2,4.45,0.12480657252785048,0.2028499741235547,0.22801121386003648,0.13655259465352437,0.3607239323108456,226720.0,91456.0,128.0,168.0,185.0,92.0,373.0,6.0
1209,36.6,5.85,0.11719085064164587,2.384994910679599,0.6709747955063958,0.1921929516622048,0.27541491564288445,188320.0,120224.0,132.0,2505.0,922.0,401.0,285.0,6.0
1210,34.4,6.85,0.14542655177583327,3.040578404559338,0.9028434603781847,0.15627651098408582,0.37731685567439016,176576.0,140448.0,164.0,3228.0,1232.0,494.0,390.0,6.0
1211,36.6,3.95,0.1024,1.203961104302808,0.37731685567439016,0.18374105541112293,0.4091310652364684,187968.0,81600.0,81.0,1215.0,471.0,226.0,421.0,6.0
1212,38.0,7.25,0.18707627191715065,0.20839807674098557,0.1921929516622048,0.11510155917025851,0.41655749847890405,194560.0,148960.0,192.0,177.0,144.0,50.0,429.0,6.0
1213,35.2,4.6,0.1024,0.7474483829094829,0.3807259303848422,0.13903125935157085,0.42411873427091507,180992.0,94592.0,65.0,748.0,410.0,181.0,438.0,6.0
1214,33.2,28.25,28.294772515375513,5.605072141187295,6.132586838954457,1.740879481674622,1.2593420550714698,170112.0,578720.0,29344.0,10612.0,7297.0,5104.0,1298.0,6.0
1215,37.0,5.65,0.10807803912996895,2.4723642585667984,0.7081800801168278,0.12258150712276275,0.4279506660531507,189600.0,116576.0,122.0,2592.0,957.0,351.0,440.0,6.0
1216,132.0,51.15,0.3013352628438305,0.1024,0.13903125935157085,0.2384994910679599,0.43571870745245805,676832.0,1048544.0,309.0,40.0,97.0,147.0,449.0,6.0
1217,35.0,6.0,0.1024,0.11003984162010291,0.11203725420310383,0.19392942359868295,0.46403416449032375,180128.0,123584.0,47.0,42.0,65.0,85.0,477.0,6.0
1218,42.6,3.5,0.14542655177583327,0.1024,0.1024,0.17566084058551082,0.455761311985254,218656.0,72224.0,148.0,0.0,43.0,60.0,472.0,6.0
1219,39.6,2.85,0.1024,0.11103405652348632,0.22801121386003648,0.15911319872255733,0.5455850440566417,202880.0,58656.0,94.0,69.0,178.0,115.0,564.0,6.0
1220,29.4,6.3,0.2517241926574282,0.48103309483074475,0.2933129289209221,0.11203725420310383,0.455761311985254,150880.0,129792.0,261.0,484.0,281.0,104.0,471.0,6.0
1221,78.6,36.1,0.36727169274724036,0.2539985320257652,0.15075395223997853,0.20653205040438585,0.36398308921465733,402624.0,739488.0,377.0,241.0,125.0,120.0,375.0,6.0
1222,44.6,7.3,0.1402874130141752,0.683154143274342,0.2517241926574282,0.18374105541112293,0.455761311985254,229024.0,149632.0,147.0,672.0,277.0,154.0,469.0,6.0
1223,43.2,7.6,0.21798417016794858,1.8707627191715064,0.653111689102559,0.1494040796805694,0.49418971949403295,221824.0,156512.0,233.0,1970.0,829.0,346.0,508.0,6.0
1224,48.8,5.8,0.1024,0.14674048719226498,0.14412438152599996,0.21798417016794858,0.44763594881137564,250240.0,118976.0,84.0,90.0,107.0,127.0,461.0,6.0
1225,78.6,45.1,0.4598791358760376,0.28550417053830485,0.18707627191715065,0.40546764686528436,0.36398308921465733,403072.0,923936.0,476.0,292.0,209.0,347.0,376.0,6.0
1226,28.2,3.85,0.1024,0.12039611043028081,0.19923354230667628,0.16793596208624098,0.5122933361229038,144384.0,78848.0,34.0,66.0,151.0,108.0,528.0,6.0
1227,33.0,6.55,0.20653205040438585,0.2609455869930851,0.1402874130141752,0.15211602095849217,0.32091772635322535,168960.0,134208.0,213.0,224.0,104.0,58.0,331.0,6.0
1228,35.4,2.8,0.1317270471615462,0.1024,0.1725291396542299,0.15487718863980784,0.36727169274724036,181568.0,58048.0,134.0,4.0,113.0,80.0,377.0,6.0
1229,30.8,8.2,0.1024,0.9878134987890681,0.3356796059026902,0.16945327103418178,0.48103309483074475,158304.0,168512.0,56.0,985.0,398.0,186.0,496.0,6.0
1230,46.4,4.35,0.1024,0.1024,0.14674048719226498,0.1788493872806009,0.5122933361229038,238400.0,89504.0,73.0,1.0,92.0,89.0,526.0,6.0
1231,27.2,9.95,36.727169274724034,8.104709569957029,8.55411248084814,2.68082649250345,1.67935962086241,139936.0,204192.0,38112.0,14809.0,10284.0,7443.0,1737.0,6.0
1232,95.2,51.15,0.43571870745245805,0.28294772515375516,0.2906865627912965,0.19923354230667628,0.5554883519499598,488064.0,1048544.0,448.0,305.0,271.0,192.0,573.0,6.0
1233,37.6,8.2,0.2539985320257652,0.44362775217754097,0.2933129289209221,0.24282866745975348,0.5554883519499598,192544.0,168832.0,262.0,446.0,303.0,238.0,574.0,6.0
1234,87.0,39.15,0.3876367615240837,0.1788493872806009,0.29863706358303954,0.2300713054016148,0.6187995036038481,445888.0,802240.0,398.0,191.0,273.0,228.0,640.0,6.0
1235,47.8,8.95,0.2804141705486706,0.34177276869550477,0.19744957652881365,0.21995366692014168,0.4598791358760376,245600.0,183872.0,289.0,327.0,187.0,161.0,475.0,6.0
1236,102.2,49.45,0.42032111415670215,0.27790330175572137,0.26330324207274547,0.29863706358303954,0.6077674774832115,524224.0,1013344.0,434.0,293.0,263.0,278.0,627.0,6.0
1237,42.2,5.65,0.1024,5.505144293945165,1.4412438152599998,0.15487718863980784,0.596932131546734,216864.0,116128.0,120.0,5820.0,2088.0,799.0,614.0,6.0
1238,31.8,6.8,0.13054754424534865,0.8947592702491824,0.455761311985254,0.15627651098408582,0.2804141705486706,163520.0,139872.0,137.0,921.0,508.0,241.0,288.0,6.0
1239,40.4,5.6,0.1353298830914057,1.8707627191715064,0.455761311985254,0.30957701376212127,0.4318172195108682,207200.0,115648.0,148.0,1923.0,660.0,400.0,444.0,6.0
1240,38.6,6.4,0.2300713054016148,0.6649667907340404,0.31519636956627706,0.10425873630394183,0.4516803596815303,198176.0,132064.0,238.0,676.0,323.0,107.0,466.0,6.0
1241,103.6,37.25,0.6187995036038481,0.21798417016794858,0.4318172195108682,0.27541491564288445,0.503160113758275,530496.0,763072.0,639.0,287.0,427.0,352.0,517.0,6.0
1242,109.4,41.75,0.4318172195108682,0.2609455869930851,0.2959630243862989,0.16793596208624098,0.565571421932247,560736.0,855840.0,444.0,283.0,268.0,162.0,584.0,6.0
1243,31.0,8.7,0.12593420550714696,0.8788074028291496,0.23215000996264873,0.28808371352153866,0.5358582934338506,159168.0,178976.0,133.0,863.0,302.0,250.0,554.0,6.0
1244,44.0,4.1,0.13054754424534865,0.19744957652881365,0.15487718863980784,0.21603230857279196,0.5455850440566417,225984.0,84736.0,134.0,151.0,125.0,132.0,564.0,6.0
1245,33.2,3.2,0.11003984162010291,0.1024,0.1024,0.2959630243862989,0.455761311985254,170336.0,65536.0,112.0,0.0,44.0,171.0,468.0,6.0
1246,44.0,5.45,0.15627651098408582,0.9878134987890681,0.49418971949403295,0.13655259465352437,0.4986547457698438,225760.0,111712.0,164.0,1029.0,553.0,241.0,516.0,6.0
1247,44.6,6.0,0.1024,0.1024,0.16793596208624098,0.20653205040438585,0.3387124861943804,228704.0,123488.0,90.0,0.0,118.0,129.0,348.0,6.0
1248,36.4,4.2,0.1024,0.8631399270691389,0.3542929060730811,0.18046529951454654,0.43571870745245805,186400.0,86816.0,68.0,862.0,406.0,209.0,451.0,6.0
1249,43.2,4.1,0.20468273273584747,0.1024,0.13054754424534865,0.22394620467296977,0.5077061879485087,221600.0,84768.0,210.0,55.0,89.0,127.0,522.0,6.0
1250,35.0,5.1,0.1024,1.8707627191715064,0.44362775217754097,0.21995366692014168,0.37393830630895386,179744.0,104640.0,26.0,1911.0,628.0,299.0,385.0,6.0
1251,42.2,5.4,0.1024,0.14674048719226498,0.12937860276781757,0.14674048719226498,0.3479765328837181,216064.0,111232.0,74.0,87.0,78.0,47.0,359.0,6.0
1252,104.0,51.15,0.6300317799926142,0.23424749571260373,0.3267429356164207,0.21995366692014168,0.5758375169949175,533376.0,1048544.0,652.0,286.0,306.0,233.0,593.0,6.0
1253,112.2,29.45,0.5554883519499598,0.1270720267009761,0.1788493872806009,0.22596956867426202,0.3807259303848422,574784.0,603200.0,573.0,141.0,143.0,156.0,391.0,6.0
1254,41.6,6.55,0.1024,1.203961104302808,0.5122933361229038,0.15211602095849217,0.4598791358760376,213760.0,135104.0,35.0,1233.0,601.0,268.0,473.0,6.0
1255,82.8,32.1,0.540699797143687,0.1740879481674622,0.3946730361470061,0.19923354230667628,0.5077061879485087,424576.0,657792.0,559.0,225.0,365.0,250.0,523.0,6.0
1256,29.2,9.5,0.1052007186615606,2.1218086063659225,0.5358582934338506,0.11407092326346777,0.46822673397445747,149888.0,195136.0,118.0,2190.0,733.0,244.0,482.0,6.0
1257,27.4,7.75,0.31519636956627706,0.1024,0.24723642585667988,0.2804141705486706,0.46822673397445747,140480.0,159360.0,323.0,79.0,220.0,250.0,481.0,6.0
1258,40.2,7.5,0.1024,0.5358582934338506,0.3068050166788469,0.2300713054016148,0.41282758275690906,206400.0,153760.0,107.0,523.0,326.0,233.0,424.0,6.0
1259,57.8,10.4,0.7748296060314792,0.37393830630895386,0.540699797143687,0.3911390770466473,0.740755622642355,296832.0,213120.0,796.0,485.0,580.0,531.0,763.0,6.0
1260,43.0,51.15,0.5810402347823543,0.1725291396542299,0.42032111415670215,0.34177276869550477,0.6187995036038481,220832.0,1048544.0,601.0,233.0,421.0,413.0,639.0,6.0
1261,101.6,34.75,0.2933129289209221,0.11203725420310383,0.16200137722745894,0.19744957652881365,0.48537925041276075,520832.0,711808.0,302.0,87.0,117.0,117.0,500.0,6.0
1262,38.4,7.85,0.11719085064164587,0.6590125825000742,0.2804141705486706,0.12148389468675426,0.43571870745245805,196672.0,161632.0,122.0,649.0,291.0,106.0,450.0,6.0
1263,78.4,34.35,0.3542929060730811,0.1788493872806009,0.13903125935157085,0.3180441828991698,0.6243903848667742,402240.0,703648.0,364.0,160.0,127.0,229.0,643.0,6.0
1264,42.0,6.7,0.10332518859176422,2.300713054016148,0.49418971949403295,0.2450226353590413,0.4986547457698438,215456.0,137504.0,117.0,2370.0,739.0,355.0,512.0,6.0
