pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1839,96.0,24.0,0.11510155917025851,0.1024,0.1024,0.21995366692014168,0.570681385090446,491552.0,491520.0,117.0,24.0,50.0,102.0,589.0,9.0
1840,30.4,20.4,4.810330948307447,1.2258150712276275,1.2368903653634913,0.526304952399003,0.6187995036038481,155648.0,418592.0,4983.0,2036.0,1437.0,1069.0,637.0,9.0
1841,42.4,6.4,5.862899593582981,0.1024,0.3040578404559338,0.2300713054016148,0.46822673397445747,217824.0,131936.0,6077.0,681.0,248.0,231.0,484.0,9.0
1842,40.6,6.1,1.3291720693948224,0.1024,0.2959630243862989,0.1024,0.43571870745245805,208544.0,125600.0,1370.0,183.0,219.0,52.0,451.0,9.0
1843,27.0,3.9,0.10905452905988393,0.29863706358303954,0.1788493872806009,0.23636393234036387,0.3448607009862543,139040.0,80256.0,112.0,257.0,167.0,168.0,356.0,9.0
1844,48.0,5.9,0.476725855350575,0.1317270471615462,0.12039611043028081,0.30957701376212127,0.38416580623817104,245792.0,121056.0,492.0,125.0,101.0,209.0,395.0,9.0
1845,53.0,4.95,0.18374105541112293,0.18046529951454654,0.14412438152599996,0.22194095816380596,0.3574939583664581,272160.0,102016.0,189.0,140.0,113.0,132.0,369.0,9.0
1846,61.8,29.75,0.3267429356164207,0.21409792422694074,0.29863706358303954,0.1534903960289547,0.5810402347823543,317408.0,610176.0,336.0,220.0,261.0,149.0,600.0,9.0
1847,46.6,4.1,0.22596956867426202,0.1024,0.18707627191715065,0.16793596208624098,0.4018370312688165,238880.0,84160.0,232.0,7.0,128.0,101.0,413.0,9.0
1848,29.2,12.45,3.672716927472403,0.1024,0.34177276869550477,0.1024,0.6300317799926142,150272.0,255488.0,3796.0,460.0,255.0,49.0,648.0,9.0
1849,45.8,3.5,8.401608815641591,0.1024,0.46822673397445747,0.11824967523220054,0.32091772635322535,235456.0,72416.0,8696.0,897.0,374.0,209.0,330.0,9.0
1850,44.8,4.9,0.1024,0.1024,0.1024,0.21995366692014168,0.4516803596815303,230080.0,100928.0,90.0,23.0,53.0,103.0,465.0,9.0
1851,51.0,3.8,0.14674048719226498,0.1024,0.1024,0.30957701376212127,0.3387124861943804,261856.0,78464.0,150.0,0.0,0.0,158.0,348.0,9.0
1852,56.2,4.3,0.6132586838954456,0.14542655177583327,0.1921929516622048,0.1024,0.4897646737053482,288640.0,88544.0,634.0,170.0,126.0,0.0,503.0,9.0
1853,37.2,4.2,0.36727169274724036,0.1270720267009761,0.10332518859176422,0.18876651442269293,0.40546764686528436,191200.0,86272.0,378.0,103.0,57.0,75.0,417.0,9.0
1854,48.4,3.9,9.443733146669297,0.1024,0.5077061879485087,0.1024,0.5455850440566417,248448.0,80864.0,9717.0,1240.0,428.0,187.0,564.0,9.0
1855,35.6,3.5,0.1024,0.1788493872806009,0.1024,0.20103362629533755,0.41655749847890405,182656.0,72576.0,66.0,105.0,10.0,56.0,430.0,9.0
1856,52.0,11.65,1.151015591702585,0.22394620467296977,0.2300713054016148,0.22801121386003648,0.4091310652364684,266240.0,239168.0,1182.0,331.0,207.0,186.0,420.0,9.0
1857,52.2,5.1,3.479765328837181,0.1024,0.2656821986717712,0.18876651442269293,0.4897646737053482,267552.0,105088.0,3580.0,474.0,215.0,167.0,507.0,9.0
1858,85.8,46.95,0.7081800801168278,0.2384994910679599,0.31237405596334344,0.37393830630895386,0.5358582934338506,439872.0,962208.0,729.0,300.0,324.0,383.0,553.0,9.0
1859,39.6,3.7,0.20468273273584747,0.18876651442269293,0.1024,0.21409792422694074,0.48103309483074475,203392.0,76736.0,210.0,133.0,0.0,63.0,496.0,9.0
1860,101.8,34.3,0.3946730361470061,0.28808371352153866,0.24065434466442132,0.2656821986717712,0.5455850440566417,521632.0,703264.0,406.0,296.0,235.0,233.0,561.0,9.0
1861,51.2,2.9,14.155491608144894,0.1024,0.7145785188965031,0.1024,0.4318172195108682,262880.0,59552.0,14643.0,1779.0,629.0,323.0,445.0,9.0
1862,91.0,51.15,0.36398308921465733,0.1024,0.3180441828991698,0.12148389468675426,0.476725855350575,466144.0,1048544.0,375.0,65.0,256.0,127.0,492.0,9.0
1863,40.6,4.7,6.077674774832114,0.1024,0.30957701376212127,0.1820958115879857,0.40546764686528436,208544.0,96544.0,6271.0,846.0,260.0,185.0,417.0,9.0
1864,43.8,5.8,0.3574939583664581,0.15487718863980784,0.12937860276781757,0.19047202834506569,0.455761311985254,225088.0,118912.0,368.0,135.0,88.0,91.0,470.0,9.0
1865,34.0,3.5,0.1024,0.1024,0.12593420550714696,0.20839807674098557,0.570681385090446,174848.0,71840.0,29.0,20.0,80.0,108.0,587.0,9.0
1866,50.8,3.0,0.22596956867426202,0.17724794415708725,0.137786353469435,0.20653205040438585,0.5122933361229038,260544.0,62240.0,233.0,141.0,102.0,112.0,526.0,9.0
1867,82.6,19.75,0.5077061879485087,0.1024,0.31519636956627706,0.14542655177583327,0.27294881089701023,422912.0,405280.0,522.0,98.0,259.0,150.0,281.0,9.0
1868,51.8,4.55,1.0057440145285508,0.1024,0.1270720267009761,0.24282866745975348,0.683154143274342,265632.0,94016.0,1036.0,141.0,87.0,144.0,705.0,9.0
1869,36.6,3.2,7.4744838290948294,0.1024,0.4897646737053482,0.137786353469435,0.3068050166788469,188128.0,65728.0,7696.0,929.0,422.0,243.0,317.0,9.0
1870,28.4,33.45,0.37059000896020594,0.27541491564288445,0.1024,0.2804141705486706,0.4279506660531507,146208.0,685856.0,382.0,253.0,80.0,161.0,442.0,9.0
1871,30.8,3.95,0.1024,0.13903125935157085,0.1024,0.21218086063659222,0.27541491564288445,158336.0,81600.0,91.0,66.0,1.0,65.0,284.0,9.0
1872,44.8,4.85,0.15487718863980784,0.1024,0.21798417016794858,0.16055079360788177,0.268082649250345,230016.0,99520.0,159.0,52.0,164.0,110.0,276.0,9.0
1873,48.4,6.65,0.476725855350575,0.15075395223997853,0.12148389468675426,0.19744957652881365,0.570681385090446,248192.0,136512.0,489.0,145.0,80.0,93.0,590.0,9.0
1874,52.2,3.65,12.70720267009761,0.1024,0.6243903848667742,0.11003984162010291,0.4279506660531507,267808.0,75104.0,13185.0,1566.0,539.0,289.0,443.0,9.0
1875,31.4,4.65,0.4724571835118812,0.1024,0.23215000996264873,0.1024,0.3013352628438305,161216.0,96128.0,487.0,40.0,153.0,25.0,312.0,9.0
1876,47.4,5.3,2.906865627912965,0.1024,0.24723642585667988,0.11510155917025851,0.48537925041276075,243520.0,109344.0,3002.0,363.0,177.0,81.0,501.0,9.0
1877,46.4,4.5,0.1024,0.1024,0.18374105541112293,0.1024,0.43965544551254854,238496.0,92640.0,102.0,52.0,112.0,1.0,452.0,9.0
1878,63.2,40.85,0.5455850440566417,0.28808371352153866,0.15487718863980784,0.3013352628438305,0.3876367615240837,324128.0,837152.0,565.0,301.0,153.0,220.0,401.0,9.0
1879,49.2,5.4,0.23636393234036387,0.17566084058551082,0.157688476268492,0.1341181198643804,0.5215923421982858,252576.0,111392.0,243.0,144.0,108.0,49.0,539.0,9.0
1880,41.2,6.45,0.3479765328837181,0.20103362629533755,0.1725291396542299,0.17566084058551082,0.455761311985254,211776.0,132128.0,357.0,187.0,135.0,101.0,468.0,9.0
1881,31.4,3.6,0.37731685567439016,0.157688476268492,0.12937860276781757,0.2450226353590413,0.3448607009862543,160992.0,74400.0,387.0,140.0,100.0,148.0,354.0,9.0
1882,43.0,3.25,0.1024,0.12039611043028081,0.1534903960289547,0.23636393234036387,0.3511205164620939,220896.0,67488.0,15.0,56.0,118.0,153.0,361.0,9.0
1883,46.8,5.4,0.11407092326346777,0.157688476268492,0.1024,0.2586090426959236,0.3982389247263045,240448.0,111488.0,117.0,97.0,63.0,141.0,409.0,9.0
1884,57.6,8.1,7.27549349317303,0.1024,0.3946730361470061,0.2450226353590413,0.4598791358760376,295744.0,166048.0,7483.0,1008.0,359.0,298.0,475.0,9.0
1885,39.6,5.2,0.2804141705486706,0.1854011640859773,0.16643223934073492,0.19392942359868295,0.5358582934338506,203744.0,106976.0,288.0,161.0,131.0,116.0,554.0,9.0
1886,77.4,18.55,0.3068050166788469,0.20839807674098557,0.23636393234036387,0.19392942359868295,0.4091310652364684,396864.0,380288.0,317.0,201.0,205.0,155.0,421.0,9.0
1887,34.4,5.1,0.1024,0.137786353469435,0.1024,0.21995366692014168,0.43965544551254854,177024.0,105408.0,0.0,60.0,42.0,95.0,453.0,9.0
1888,37.8,3.9,0.10807803912996895,0.15911319872255733,0.18374105541112293,0.19392942359868295,0.4986547457698438,194048.0,80256.0,111.0,113.0,145.0,125.0,515.0,9.0
1889,39.0,2.45,0.1024,0.1024,0.14674048719226498,0.31519636956627706,0.41655749847890405,199744.0,51104.0,3.0,21.0,124.0,231.0,431.0,9.0
1890,101.6,43.6,0.36398308921465733,0.2656821986717712,0.24065434466442132,0.22596956867426202,0.6472636331527855,520448.0,893824.0,375.0,268.0,223.0,191.0,668.0,9.0
1891,43.0,3.9,3.8416580623817107,0.1024,0.43965544551254854,0.10711029283125797,0.44362775217754097,221024.0,79904.0,3963.0,521.0,372.0,181.0,459.0,9.0
1892,26.8,10.8,8.326379602565499,0.1024,0.44763594881137564,0.16055079360788177,0.4598791358760376,137216.0,221184.0,8563.0,996.0,375.0,241.0,473.0,9.0
1893,33.0,6.35,0.17724794415708725,0.1353298830914057,0.1024,0.27294881089701023,0.3387124861943804,169696.0,130240.0,181.0,85.0,73.0,160.0,348.0,9.0
1894,83.6,32.6,0.38416580623817104,0.3511205164620939,0.2959630243862989,0.16643223934073492,0.3296950726913412,428160.0,668320.0,395.0,367.0,279.0,162.0,341.0,9.0
1895,33.8,7.75,0.27294881089701023,0.1024,0.21603230857279196,0.20468273273584747,0.5455850440566417,173312.0,159200.0,281.0,58.0,171.0,155.0,563.0,9.0
1896,54.0,5.25,0.6132586838954456,0.1024,0.19392942359868295,0.1820958115879857,0.3876367615240837,276512.0,107840.0,632.0,125.0,146.0,119.0,401.0,9.0
1897,90.4,28.15,0.41655749847890405,0.3448607009862543,0.3068050166788469,0.21798417016794858,0.41282758275690906,463808.0,576704.0,428.0,367.0,301.0,221.0,425.0,9.0
1898,94.2,18.5,0.36398308921465733,0.17098428893650555,0.2959630243862989,0.14283387109577214,0.43571870745245805,483136.0,379392.0,375.0,180.0,251.0,136.0,448.0,9.0
1899,33.2,3.45,0.38416580623817104,0.1024,0.10711029283125797,0.13903125935157085,0.596932131546734,170592.0,71520.0,396.0,61.0,45.0,25.0,615.0,9.0
1900,29.0,4.55,0.3238172324012421,0.2300713054016148,0.15627651098408582,0.2656821986717712,0.49418971949403295,149152.0,93760.0,334.0,211.0,140.0,183.0,509.0,9.0
1901,25.8,3.8,0.2517241926574282,0.1725291396542299,0.13903125935157085,0.28294772515375516,0.3807259303848422,132224.0,78240.0,259.0,140.0,119.0,191.0,393.0,9.0
1902,45.4,3.9,10.807803912996896,0.1024,0.4724571835118812,0.1024,0.3911390770466473,233376.0,79968.0,11181.0,1311.0,376.0,157.0,404.0,9.0
1903,44.2,2.85,9.529057699120118,0.1024,0.5605072141187294,0.1024,0.40546764686528436,226528.0,58496.0,9836.0,1160.0,465.0,172.0,418.0,9.0
1904,48.0,4.3,0.12368903653634912,0.21995366692014168,0.1024,0.24723642585667988,0.3296950726913412,246048.0,88448.0,127.0,163.0,65.0,127.0,340.0,9.0
1905,30.4,5.05,0.27541491564288445,0.11203725420310383,0.12039611043028081,0.3013352628438305,0.48537925041276075,156160.0,104192.0,283.0,77.0,97.0,201.0,499.0,9.0
1906,34.6,4.65,0.3448607009862543,0.1024,0.16793596208624098,0.1725291396542299,0.4279506660531507,177632.0,95552.0,356.0,77.0,116.0,95.0,442.0,9.0
1907,45.2,4.05,2.855041705383049,0.1024,0.3296950726913412,0.1024,0.540699797143687,231712.0,83520.0,2958.0,384.0,260.0,106.0,559.0,9.0
1908,26.2,7.5,0.48103309483074475,0.1024,0.1024,0.3040578404559338,0.3448607009862543,135072.0,153664.0,494.0,59.0,73.0,193.0,357.0,9.0
1909,90.6,38.55,0.38416580623817104,0.42032111415670215,0.3013352628438305,0.22194095816380596,0.46822673397445747,464384.0,789696.0,397.0,439.0,304.0,221.0,485.0,9.0
1910,37.6,20.5,0.42032111415670215,0.1740879481674622,0.2450226353590413,0.21409792422694074,0.5077061879485087,192640.0,420352.0,433.0,183.0,215.0,181.0,524.0,9.0
1911,35.2,4.0,0.3238172324012421,0.16055079360788177,0.22801121386003648,0.18707627191715065,0.43571870745245805,180512.0,82464.0,333.0,152.0,189.0,144.0,449.0,9.0
1912,38.8,3.95,0.2609455869930851,0.11614150691868232,0.1634650669350853,0.14283387109577214,0.5077061879485087,198912.0,81504.0,268.0,87.0,108.0,62.0,524.0,10.0
1913,26.8,3.45,0.1024,0.18046529951454654,0.12480657252785048,0.2384994910679599,0.5310601412442039,137664.0,71200.0,81.0,121.0,96.0,139.0,550.0,10.0
1914,44.0,6.8,0.6243903848667742,0.20103362629533755,0.13903125935157085,0.22596956867426202,0.5455850440566417,226208.0,139488.0,645.0,220.0,111.0,133.0,565.0,10.0
1915,43.0,3.65,9.275369225651875,0.1024,0.4279506660531507,0.11510155917025851,0.37731685567439016,220352.0,75648.0,9560.0,1287.0,364.0,182.0,388.0,10.0
1916,32.8,5.15,0.1024,0.1024,0.11407092326346777,0.16200137722745894,0.455761311985254,168576.0,105600.0,89.0,0.0,55.0,54.0,471.0,10.0
1917,80.2,34.7,0.2609455869930851,0.15487718863980784,0.26330324207274547,0.22801121386003648,0.37393830630895386,411008.0,711584.0,268.0,144.0,233.0,206.0,386.0,10.0
1918,31.6,4.35,0.455761311985254,0.1634650669350853,0.1024,0.2906865627912965,0.46822673397445747,162528.0,89888.0,470.0,145.0,39.0,156.0,481.0,10.0
1919,38.0,4.35,0.268082649250345,0.1024,0.1024,0.28550417053830485,0.41655749847890405,195488.0,89440.0,275.0,0.0,41.0,159.0,430.0,10.0
1920,47.2,3.35,0.14674048719226498,0.1634650669350853,0.11931806635041005,0.1854011640859773,0.4091310652364684,241760.0,69056.0,151.0,113.0,77.0,80.0,421.0,10.0
1921,30.4,2.85,0.1024,0.2804141705486706,0.12593420550714696,0.2517241926574282,0.3267429356164207,156576.0,59072.0,1.0,215.0,113.0,153.0,338.0,10.0
1922,44.8,4.5,0.28550417053830485,0.1024,0.1024,0.23424749571260373,0.27541491564288445,230176.0,92480.0,293.0,46.0,53.0,118.0,283.0,10.0
1923,97.6,51.15,1.1931806635041005,0.1024,0.31519636956627706,0.3267429356164207,1.0057440145285508,500640.0,1048544.0,1229.0,171.0,296.0,338.0,1038.0,10.0
1924,96.6,51.15,0.5077061879485087,0.29863706358303954,0.3542929060730811,0.3574939583664581,0.5455850440566417,495488.0,1048544.0,524.0,340.0,372.0,391.0,565.0,10.0
1925,49.8,3.2,11.003984162010292,0.1024,0.5358582934338506,0.1353298830914057,0.3068050166788469,255488.0,65952.0,11360.0,1419.0,466.0,265.0,316.0,10.0
1926,88.6,24.0,0.1024,0.14283387109577214,0.11103405652348632,0.23636393234036387,0.28550417053830485,454336.0,492160.0,37.0,75.0,77.0,129.0,295.0,10.0
1927,79.6,50.95,0.6414679415366508,0.3238172324012421,0.2609455869930851,0.4091310652364684,0.5122933361229038,407872.0,1044256.0,664.0,369.0,291.0,393.0,529.0,10.0
1928,42.4,3.6,0.7081800801168278,0.1024,0.15211602095849217,0.27050478800753586,0.43571870745245805,217728.0,74208.0,732.0,116.0,119.0,186.0,448.0,10.0
1929,100.4,47.75,0.5077061879485087,0.2906865627912965,0.28294772515375516,0.27790330175572137,0.37393830630895386,514240.0,978432.0,523.0,322.0,282.0,269.0,385.0,10.0
1930,46.2,4.8,0.1024,0.2384994910679599,0.16494198114485398,0.22801121386003648,0.455761311985254,237408.0,98688.0,42.0,184.0,142.0,149.0,468.0,10.0
1931,40.6,4.3,8.631399270691388,0.1024,0.3982389247263045,0.16200137722745894,0.540699797143687,208704.0,88320.0,8885.0,1095.0,333.0,215.0,560.0,10.0
1932,44.8,5.75,0.21409792422694074,0.22596956867426202,0.17098428893650555,0.19923354230667628,0.43965544551254854,230048.0,118304.0,221.0,196.0,141.0,124.0,454.0,10.0
1933,39.6,3.6,0.18374105541112293,0.18046529951454654,0.17098428893650555,0.1270720267009761,0.43571870745245805,202880.0,73952.0,188.0,144.0,121.0,50.0,450.0,10.0
1934,62.2,6.95,0.5605072141187294,0.16793596208624098,0.19047202834506569,0.1854011640859773,0.3296950726913412,318688.0,143072.0,578.0,186.0,151.0,121.0,341.0,10.0
1935,97.6,37.75,0.20653205040438585,0.1740879481674622,0.1353298830914057,0.2906865627912965,0.565571421932247,500544.0,773152.0,213.0,135.0,118.0,199.0,582.0,10.0
1936,48.6,3.8,9.702026502711044,0.1024,0.4897646737053482,0.13291720693948222,0.42032111415670215,249312.0,78560.0,9981.0,1313.0,429.0,237.0,432.0,10.0
1937,36.4,5.1,0.586289959358298,0.1024,0.23636393234036387,0.11003984162010291,0.42032111415670215,186816.0,105184.0,603.0,13.0,162.0,70.0,433.0,10.0
1938,32.0,6.15,0.3876367615240837,0.10905452905988393,0.17724794415708725,0.2517241926574282,0.46822673397445747,164512.0,126912.0,400.0,100.0,145.0,182.0,482.0,10.0
1939,69.8,7.05,0.1024,0.1024,0.24065434466442132,0.16055079360788177,0.41282758275690906,357728.0,144384.0,2.0,29.0,187.0,123.0,425.0,10.0
1940,34.4,2.7,0.1024,0.1024,0.14542655177583327,0.20103362629533755,0.41655749847890405,176352.0,56256.0,77.0,0.0,95.0,112.0,431.0,10.0
1941,42.4,4.45,0.4598791358760376,0.1024,0.15911319872255733,0.1921929516622048,0.38416580623817104,217376.0,92128.0,472.0,0.0,101.0,111.0,396.0,10.0
1942,27.8,11.05,0.1024,0.1024,0.1788493872806009,0.15211602095849217,0.4318172195108682,142400.0,226976.0,0.0,4.0,121.0,81.0,447.0,10.0
1943,41.2,5.6,0.4598791358760376,0.28550417053830485,0.565571421932247,0.1921929516622048,0.740755622642355,211360.0,115008.0,475.0,357.0,553.0,340.0,764.0,10.0
1944,84.6,29.35,0.31237405596334344,0.14806629407410293,0.27050478800753586,0.1534903960289547,0.4018370312688165,434112.0,601696.0,320.0,145.0,225.0,134.0,415.0,10.0
1945,96.2,51.15,0.683154143274342,0.3387124861943804,0.23424749571260373,0.26330324207274547,0.6893264715924462,493088.0,1048544.0,707.0,388.0,234.0,226.0,708.0,10.0
1946,77.8,26.2,0.25629342015227985,0.1024,0.17098428893650555,0.2102809627092118,0.43965544551254854,398464.0,537152.0,264.0,65.0,127.0,136.0,452.0,10.0
1947,40.2,3.0,6.70974795506396,0.1024,0.37393830630895386,0.157688476268492,0.41282758275690906,206272.0,62336.0,6950.0,802.0,304.0,197.0,427.0,10.0
1948,44.6,3.15,4.318172195108683,0.1024,0.3180441828991698,0.20653205040438585,0.5505144293945164,228960.0,65440.0,4445.0,542.0,265.0,214.0,567.0,10.0
1949,31.6,3.65,0.18876651442269293,0.10332518859176422,0.12822012816031303,0.27790330175572137,0.455761311985254,162176.0,74912.0,193.0,58.0,99.0,182.0,469.0,10.0
1950,66.0,10.2,0.19744957652881365,0.1788493872806009,0.2517241926574282,0.1024,0.516921929386749,338816.0,209184.0,202.0,158.0,193.0,42.0,535.0,10.0
1951,57.6,3.5,5.758375169949175,0.1024,0.3068050166788469,0.23424749571260373,0.3876367615240837,295424.0,72000.0,5971.0,815.0,268.0,236.0,401.0,10.0
1952,50.4,6.0,0.29863706358303954,0.20103362629533755,0.1024,0.19392942359868295,0.37059000896020594,258624.0,122944.0,306.0,164.0,35.0,63.0,382.0,10.0
1953,53.8,5.9,0.5605072141187294,0.1024,0.12593420550714696,0.20468273273584747,0.3511205164620939,276160.0,121280.0,578.0,36.0,72.0,104.0,363.0,10.0
1954,31.0,20.05,0.2539985320257652,0.24282866745975348,0.3068050166788469,0.15627651098408582,0.29863706358303954,159456.0,410880.0,261.0,241.0,274.0,157.0,309.0,10.0
1955,73.4,40.35,0.5455850440566417,0.28808371352153866,0.42411873427091507,0.1402874130141752,0.4279506660531507,376768.0,826368.0,565.0,349.0,399.0,208.0,441.0,10.0
1956,39.2,4.25,0.2656821986717712,0.14283387109577214,0.20468273273584747,0.20468273273584747,0.49418971949403295,201376.0,87296.0,272.0,122.0,167.0,148.0,510.0,10.0
1957,39.8,3.75,0.36398308921465733,0.1024,0.1402874130141752,0.2959630243862989,0.455761311985254,204576.0,77120.0,374.0,17.0,107.0,207.0,470.0,10.0
1958,91.0,36.25,0.6414679415366508,0.3479765328837181,0.2028499741235547,0.31237405596334344,0.3479765328837181,466720.0,742944.0,661.0,385.0,212.0,258.0,358.0,10.0
1959,37.2,3.2,0.3040578404559338,0.11003984162010291,0.19392942359868295,0.11003984162010291,0.34177276869550477,191072.0,65568.0,311.0,91.0,132.0,45.0,351.0,10.0
1960,43.8,4.2,0.32091772635322535,0.13655259465352437,0.22596956867426202,0.17724794415708725,0.42411873427091507,224768.0,86016.0,329.0,127.0,183.0,133.0,437.0,10.0
1961,48.4,5.9,0.3387124861943804,0.15211602095849217,0.14674048719226498,0.15487718863980784,0.37059000896020594,248288.0,121056.0,347.0,131.0,98.0,65.0,382.0,10.0
1962,37.2,4.2,1.052007186615606,0.13291720693948222,0.17566084058551082,0.19744957652881365,0.3946730361470061,190528.0,86560.0,1085.0,215.0,135.0,126.0,408.0,10.0
1963,61.8,5.9,0.20653205040438585,0.1024,0.17098428893650555,0.22801121386003648,0.5122933361229038,316544.0,121792.0,211.0,59.0,131.0,153.0,529.0,10.0
1964,50.6,5.95,7.542016125657375,0.1024,0.44362775217754097,0.12148389468675426,0.46822673397445747,259488.0,122144.0,7760.0,867.0,362.0,199.0,481.0,10.0
1965,42.0,4.15,0.2933129289209221,0.157688476268492,0.12258150712276275,0.22394620467296977,0.42032111415670215,215552.0,85920.0,301.0,127.0,88.0,122.0,433.0,10.0
1966,30.2,3.35,0.1024,0.11407092326346777,0.1024,0.1921929516622048,0.28808371352153866,154912.0,68832.0,0.0,38.0,48.0,74.0,296.0,10.0
1967,54.2,4.3,9.359172602526623,0.1024,0.42411873427091507,0.1353298830914057,0.3542929060730811,278304.0,88480.0,9655.0,1336.0,372.0,203.0,366.0,10.0
1968,47.2,4.25,6.472636331527855,0.1024,0.3479765328837181,0.22394620467296977,0.48103309483074475,242624.0,87968.0,6655.0,895.0,306.0,250.0,498.0,10.0
1969,95.2,36.35,0.38416580623817104,0.17566084058551082,0.3387124861943804,0.1402874130141752,0.44763594881137564,488320.0,744448.0,396.0,195.0,297.0,159.0,460.0,10.0
1970,37.6,5.0,0.788894097419171,0.20103362629533755,0.22394620467296977,0.3542929060730811,0.476725855350575,193184.0,103360.0,811.0,257.0,225.0,313.0,493.0,10.0
1971,29.4,2.95,0.25629342015227985,0.16200137722745894,0.12258150712276275,0.11003984162010291,0.37731685567439016,151328.0,60928.0,264.0,126.0,65.0,5.0,389.0,10.0
1972,47.8,8.05,0.36727169274724036,0.2609455869930851,0.2517241926574282,0.16793596208624098,0.6472636331527855,245568.0,164928.0,379.0,266.0,223.0,138.0,667.0,10.0
